date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2025-04-11,Lang_Son,30.9,20.8,24.9,81,20.3,76,975.1,1
2025-04-12,Lang_Son,29.6,18.2,24.3,69,32.9,80,979.1,1
2025-04-13,Lang_Son,24.1,15.4,19.8,57,19.1,79,986.2,1
2025-04-14,Lang_Son,28.0,16.0,21.0,64,6.5,80,984.0,0
2025-04-15,Lang_Son,31.4,15.2,22.4,54,13.3,78,982.0,0
2025-04-16,Lang_Son,29.6,15.9,22.7,56,18.7,91,978.5,0
2025-04-17,Lang_Son,31.6,20.2,24.9,77,18.4,55,976.1,0
2025-04-18,Lang_Son,33.0,21.8,26.8,73,19.3,51,975.3,0
2025-04-19,Lang_Son,32.8,23.2,27.4,74,17.2,28,975.9,1
2025-04-20,Lang_Son,33.0,23.4,27.5,73,19.8,38,977.2,0
2025-04-21,Lang_Son,33.0,23.5,27.5,70,27.3,38,978.4,0
2025-04-22,Lang_Son,33.2,23.5,27.5,75,19.5,44,977.6,1
2025-04-23,Lang_Son,33.0,22.8,26.6,81,14.1,90,976.9,1
2025-04-24,Lang_Son,30.7,22.1,25.4,83,15.7,91,977.6,1
2025-04-25,Lang_Son,27.6,20.0,23.6,78,20.7,98,980.9,1
2025-04-26,Lang_Son,28.0,21.0,24.4,84,17.2,86,980.9,1
2025-04-27,Lang_Son,29.5,22.9,25.7,83,21.5,78,980.5,1
2025-04-28,Lang_Son,28.6,21.5,24.2,80,18.6,98,982.2,1
2025-04-29,Lang_Son,30.4,19.1,24.1,81,12.0,80,982.1,1
2025-04-30,Lang_Son,29.5,20.9,24.1,88,13.2,86,981.7,1
2025-05-01,Lang_Son,27.6,21.2,23.3,86,12.4,90,983.6,1
2025-05-02,Lang_Son,30.8,19.9,25.2,75,12.6,49,980.5,0
2025-05-03,Lang_Son,29.9,21.5,25.3,80,17.1,62,978.1,1
2025-05-04,Lang_Son,31.4,23.2,26.6,82,19.5,48,975.7,1
2025-05-05,Lang_Son,32.7,23.8,27.8,77,15.3,13,975.5,0
2025-05-06,Lang_Son,30.5,22.1,26.2,84,12.8,74,976.6,1
2025-05-07,Lang_Son,31.2,23.8,26.9,84,17.2,78,974.8,1
2025-05-08,Lang_Son,33.5,25.0,28.5,77,23.8,53,973.5,1
2025-05-09,Lang_Son,30.0,23.5,26.8,77,16.9,79,976.7,1
2025-05-10,Lang_Son,30.9,20.2,24.5,82,25.0,78,979.4,1
2025-05-11,Lang_Son,22.4,16.8,19.7,72,23.6,100,982.2,1
2025-05-12,Lang_Son,28.4,14.2,21.9,64,11.4,49,980.3,0
2025-05-13,Lang_Son,30.5,17.1,23.4,74,18.1,22,979.9,1
2025-05-14,Lang_Son,30.1,21.9,25.5,82,15.1,58,980.4,1
2025-05-15,Lang_Son,30.0,22.0,25.3,85,14.1,89,980.4,1
2025-05-16,Lang_Son,26.4,23.4,24.5,94,15.1,97,979.3,1
2025-05-17,Lang_Son,30.2,23.8,25.8,88,18.8,98,979.2,1
2025-05-18,Lang_Son,30.1,22.9,25.9,87,17.9,98,979.2,1
2025-05-19,Lang_Son,27.8,22.5,24.4,94,15.4,89,977.7,1
2025-05-20,Lang_Son,30.1,24.2,26.6,85,20.4,91,976.1,1
2025-05-21,Lang_Son,31.1,24.6,27.4,81,18.4,68,976.3,1
2025-05-22,Lang_Son,30.3,24.7,26.9,83,20.9,99,975.6,1
2025-05-23,Lang_Son,29.0,23.2,25.4,93,12.1,100,976.6,1
2025-05-24,Lang_Son,22.6,19.5,21.2,89,22.0,100,981.6,1
2025-05-25,Lang_Son,24.1,18.5,21.1,74,21.6,87,984.5,1
2025-05-26,Lang_Son,25.1,17.4,21.3,74,15.0,96,984.4,0
2025-05-27,Lang_Son,26.2,18.6,22.6,84,9.2,88,981.6,1
2025-05-28,Lang_Son,28.9,21.9,25.1,88,13.2,90,978.5,1
2025-05-29,Lang_Son,25.4,21.2,23.4,91,18.4,99,978.6,1
2025-05-30,Lang_Son,29.5,20.4,24.8,81,12.9,98,977.7,0
2025-05-31,Lang_Son,31.2,23.1,26.9,83,19.0,87,974.7,1
2025-06-01,Lang_Son,33.9,25.2,29.6,74,20.7,71,970.4,0
2025-06-02,Lang_Son,34.5,25.4,29.3,77,16.7,95,971.2,1
2025-06-03,Lang_Son,31.4,22.7,26.5,76,15.8,98,974.9,1
2025-06-04,Lang_Son,31.7,23.4,27.2,76,10.0,81,977.2,1
2025-06-05,Lang_Son,31.9,23.2,27.2,83,13.1,50,977.7,1
2025-06-06,Lang_Son,32.4,24.2,27.8,80,17.2,19,976.7,1
2025-06-07,Lang_Son,31.9,24.9,28.2,81,15.5,65,975.8,1
2025-06-08,Lang_Son,31.9,24.0,27.2,86,15.3,92,975.3,1
2025-06-09,Lang_Son,32.0,23.3,26.4,86,9.0,93,975.2,1
2025-06-10,Lang_Son,29.2,23.5,26.0,83,19.0,82,975.7,1
2025-06-11,Lang_Son,31.4,23.0,26.8,79,15.4,51,975.3,1
2025-06-12,Lang_Son,30.3,23.6,26.4,79,24.1,90,974.3,1
2025-06-13,Lang_Son,30.8,24.0,26.6,82,22.8,97,973.4,1
2025-06-14,Lang_Son,33.2,23.7,28.2,75,15.9,93,972.4,1
2025-06-15,Lang_Son,32.2,24.9,27.7,84,8.5,98,973.7,1
2025-06-16,Lang_Son,28.6,24.1,26.1,91,11.3,99,975.4,1
2025-06-17,Lang_Son,30.8,23.9,26.2,90,17.9,98,975.4,1
2025-06-18,Lang_Son,29.4,25.1,27.1,86,22.8,100,974.5,1
2025-06-19,Lang_Son,31.1,25.2,27.2,87,20.6,100,974.3,1
2025-06-20,Lang_Son,30.6,24.9,27.2,84,18.1,100,974.7,1
2025-06-21,Lang_Son,29.9,24.0,26.3,88,17.1,100,975.8,1
2025-06-22,Lang_Son,30.6,22.8,25.7,90,17.0,99,976.7,1
2025-06-23,Lang_Son,31.0,24.0,27.1,84,18.0,96,975.5,1
2025-06-24,Lang_Son,31.6,24.0,27.4,82,17.4,92,975.9,1
2025-06-25,Lang_Son,31.6,24.1,27.3,81,13.4,64,977.5,1
2025-06-26,Lang_Son,32.7,23.0,27.4,78,12.2,70,976.4,1
2025-06-27,Lang_Son,30.0,23.4,25.8,87,12.3,100,975.2,1
2025-06-28,Lang_Son,31.3,23.6,26.4,85,13.8,99,974.4,1
2025-06-29,Lang_Son,30.4,23.5,26.3,87,13.6,99,972.4,1
2025-06-30,Lang_Son,31.2,23.9,25.8,90,12.7,100,973.0,1
2025-07-01,Lang_Son,29.6,23.0,25.1,91,14.3,100,975.2,1
2025-07-02,Lang_Son,29.2,23.2,25.1,91,9.8,99,977.5,1
2025-07-03,Lang_Son,29.2,23.0,25.5,89,9.2,97,977.7,1
2025-07-04,Lang_Son,31.2,22.5,25.8,88,11.0,98,976.3,1
2025-07-05,Lang_Son,33.2,22.2,27.7,76,8.5,46,974.8,1
2025-07-06,Lang_Son,33.4,23.2,27.9,77,13.0,55,974.6,1
2025-07-07,Lang_Son,32.2,23.6,27.2,83,12.6,65,973.8,1
2025-07-08,Lang_Son,33.0,23.8,28.0,83,11.8,70,972.0,1
2025-07-09,Lang_Son,34.3,24.7,28.0,85,7.6,83,970.8,1
2025-07-10,Lang_Son,33.7,24.2,27.1,88,10.0,98,969.5,1
2025-07-11,Lang_Son,31.9,23.8,26.3,88,16.2,98,970.9,1
2025-07-12,Lang_Son,30.1,23.1,25.8,88,14.4,100,974.8,1
2025-07-13,Lang_Son,32.2,23.8,26.9,87,8.6,90,976.1,1
2025-07-14,Lang_Son,30.9,23.9,26.4,89,13.9,100,975.1,1
2025-07-15,Lang_Son,31.2,24.0,27.2,84,12.1,94,973.1,1
2025-07-16,Lang_Son,33.0,24.9,27.9,84,12.2,97,973.6,1
2025-07-17,Lang_Son,34.3,24.5,29.2,75,10.2,34,973.8,0
2025-07-18,Lang_Son,34.6,24.9,29.7,76,9.1,94,971.5,0
2025-07-19,Lang_Son,34.8,25.0,28.5,82,15.4,100,968.7,1
2025-07-20,Lang_Son,29.6,23.4,26.0,90,11.7,100,967.3,1
2025-07-21,Lang_Son,28.1,24.3,25.8,90,34.4,100,964.1,1
2025-07-22,Lang_Son,28.7,23.9,25.6,90,35.2,100,964.2,1
2025-07-23,Lang_Son,29.6,23.5,26.0,87,17.1,98,970.0,1
2025-07-24,Lang_Son,29.8,23.6,25.5,91,8.7,100,972.6,1
2025-07-25,Lang_Son,31.2,22.7,25.8,89,9.1,93,972.5,1
2025-07-26,Lang_Son,33.0,22.6,26.8,83,9.7,64,972.3,1
2025-07-27,Lang_Son,33.3,22.8,27.7,78,8.9,41,971.8,0
2025-07-28,Lang_Son,34.0,23.3,28.3,80,9.4,53,970.3,1
2025-07-29,Lang_Son,34.0,25.1,28.9,81,11.4,99,969.0,1
2025-07-30,Lang_Son,34.2,25.5,29.0,81,10.3,91,968.9,1
2025-07-31,Lang_Son,32.8,23.8,27.3,88,19.6,85,969.1,1
2025-08-01,Lang_Son,29.2,23.5,25.2,93,9.6,85,970.0,1
2025-08-02,Lang_Son,33.2,22.8,27.8,83,11.4,87,971.7,1
2025-08-03,Lang_Son,34.0,25.6,29.5,78,14.5,90,971.3,0
2025-08-04,Lang_Son,34.0,25.3,29.1,79,12.6,100,971.2,1
2025-08-05,Lang_Son,30.4,25.0,26.6,94,6.9,100,972.8,1
2025-08-06,Lang_Son,28.2,23.5,25.9,91,15.8,97,974.4,1
2025-08-07,Lang_Son,30.4,24.0,26.8,87,17.6,98,976.7,1
2025-08-08,Lang_Son,31.5,25.0,28.0,82,17.8,51,977.1,1
2025-08-09,Lang_Son,33.0,25.5,28.9,78,16.3,72,976.2,0
2025-08-10,Lang_Son,33.3,25.7,28.8,80,14.3,91,975.9,1
2025-08-11,Lang_Son,32.5,24.2,28.3,79,14.7,95,975.8,1
2025-08-12,Lang_Son,32.9,24.8,28.3,79,13.3,98,976.4,1
2025-08-13,Lang_Son,32.6,24.2,28.2,80,11.2,94,977.1,1
2025-08-14,Lang_Son,33.8,23.5,27.9,82,16.1,97,975.4,1
2025-08-15,Lang_Son,28.1,22.6,24.5,92,12.2,99,976.1,1
2025-08-16,Lang_Son,29.3,22.7,24.8,90,12.4,91,978.4,1
2025-08-17,Lang_Son,30.7,22.5,26.0,82,17.0,95,978.7,1
2025-08-18,Lang_Son,28.8,23.0,24.5,90,19.8,100,976.9,1
2025-08-19,Lang_Son,26.3,22.6,24.1,95,15.9,100,976.1,1
2025-08-20,Lang_Son,29.8,23.7,26.1,88,19.4,100,977.6,1
2025-08-21,Lang_Son,28.9,23.6,25.8,91,18.8,98,978.9,1
2025-08-22,Lang_Son,29.8,24.4,26.6,83,16.2,100,978.9,1
2025-08-23,Lang_Son,31.0,23.1,26.8,83,8.3,77,978.8,1
2025-08-24,Lang_Son,31.0,23.0,25.8,86,15.4,71,978.0,1
2025-08-25,Lang_Son,25.1,22.2,23.7,93,27.2,100,977.0,1
2025-08-26,Lang_Son,28.4,22.0,24.4,92,16.2,100,978.8,1
2025-08-27,Lang_Son,27.7,22.2,24.5,91,6.2,96,978.7,1
2025-08-28,Lang_Son,30.3,22.5,25.6,85,10.4,62,978.4,1
2025-08-29,Lang_Son,28.5,22.2,24.3,92,16.7,82,979.5,1
2025-08-30,Lang_Son,28.9,22.7,24.7,91,20.4,90,979.1,1
2025-08-31,Lang_Son,28.4,22.8,24.8,93,11.6,99,979.0,1
2025-09-01,Lang_Son,31.0,22.9,25.7,89,6.9,99,977.8,1
2025-09-02,Lang_Son,31.0,22.6,26.0,87,10.6,70,977.8,1
2025-09-03,Lang_Son,31.5,23.0,26.9,82,11.1,60,978.0,1
2025-09-04,Lang_Son,31.6,22.5,27.0,82,11.8,27,977.7,1
2025-09-05,Lang_Son,31.4,23.4,27.3,82,9.0,71,978.1,1
2025-09-06,Lang_Son,32.0,23.5,27.1,82,6.4,68,978.8,1
2025-09-07,Lang_Son,32.4,23.0,27.0,83,6.2,77,977.2,1
2025-09-08,Lang_Son,33.8,23.1,27.8,80,10.5,91,976.0,1
2025-09-09,Lang_Son,31.6,24.1,26.3,88,17.3,100,977.4,1
2025-09-10,Lang_Son,31.4,24.0,26.8,84,11.5,99,978.7,1
2025-09-11,Lang_Son,30.0,23.1,26.1,86,15.0,94,979.6,1
2025-09-12,Lang_Son,31.1,23.6,26.5,83,16.0,69,980.4,1
2025-09-13,Lang_Son,31.8,22.1,26.4,80,14.8,83,981.0,1
2025-09-14,Lang_Son,31.5,21.6,25.7,85,7.8,86,980.8,1
2025-09-15,Lang_Son,29.5,23.3,25.6,86,10.6,79,981.3,1
2025-09-16,Lang_Son,32.7,21.7,26.4,80,8.9,67,981.1,1
2025-09-17,Lang_Son,30.5,22.5,25.1,89,11.2,94,980.0,1
2025-09-18,Lang_Son,29.5,22.5,25.5,87,10.5,80,979.7,1
2025-09-19,Lang_Son,32.6,22.4,26.9,78,11.2,69,979.4,1
2025-09-20,Lang_Son,34.0,23.0,28.0,74,7.3,54,977.8,1
2025-09-21,Lang_Son,32.8,22.6,26.6,82,12.8,76,977.6,1
2025-09-22,Lang_Son,29.2,22.0,25.0,83,13.6,94,978.6,1
2025-09-23,Lang_Son,30.2,22.0,26.0,77,13.4,52,976.6,1
2025-09-24,Lang_Son,31.4,23.4,27.1,64,27.3,79,973.6,0
2025-09-25,Lang_Son,27.0,21.3,22.7,90,20.4,100,973.6,1
2025-09-26,Lang_Son,27.1,21.9,23.8,95,13.1,100,981.1,1
2025-09-27,Lang_Son,30.0,22.6,25.8,85,16.1,83,983.1,1
2025-09-28,Lang_Son,29.5,22.5,24.8,88,24.2,66,980.3,1
2025-09-29,Lang_Son,23.5,22.5,22.9,98,24.1,100,979.1,1
2025-09-30,Lang_Son,27.5,22.6,24.3,93,19.9,100,981.3,1
2025-10-01,Lang_Son,29.7,22.4,25.3,86,12.2,98,982.3,1
2025-10-02,Lang_Son,30.0,22.9,26.0,83,9.8,71,982.3,1
2025-10-03,Lang_Son,30.5,21.8,25.9,83,10.5,21,982.0,0
2025-10-04,Lang_Son,30.5,22.9,25.9,86,9.7,56,981.6,1
2025-10-05,Lang_Son,31.6,22.3,26.8,78,20.5,89,977.6,0
2025-10-06,Lang_Son,26.6,21.6,22.4,96,32.3,100,973.8,1
2025-10-07,Lang_Son,27.0,21.8,23.7,95,17.2,95,982.6,1
2025-10-08,Lang_Son,29.8,21.9,24.9,83,7.5,64,983.6,1
2025-10-09,Lang_Son,30.1,20.0,24.9,81,9.1,26,982.9,1
2025-10-10,Lang_Son,30.3,20.8,25.3,81,7.4,30,982.3,1
2025-10-11,Lang_Son,29.6,21.6,25.2,87,7.3,51,981.5,1
2025-10-12,Lang_Son,29.7,21.9,25.4,86,9.0,41,981.1,1
2025-10-13,Lang_Son,29.0,22.7,24.7,92,8.8,84,981.8,1
2025-10-14,Lang_Son,27.0,21.7,23.9,92,8.8,100,982.2,1
2025-10-15,Lang_Son,27.9,21.9,23.6,93,6.2,94,983.0,1
2025-10-16,Lang_Son,29.7,21.1,24.9,83,9.8,58,984.3,1
2025-10-17,Lang_Son,30.1,21.8,25.2,82,8.2,43,984.5,1
2025-10-18,Lang_Son,30.6,20.3,25.2,79,11.1,15,983.7,1
2025-10-19,Lang_Son,28.4,21.6,24.4,83,16.3,49,983.9,1
2025-10-20,Lang_Son,26.3,19.8,22.7,70,22.8,8,984.9,0
2025-10-21,Lang_Son,23.8,17.5,20.5,63,28.2,34,986.8,0
2025-10-22,Lang_Son,22.5,15.8,18.6,61,27.7,99,988.1,0
2025-10-23,Lang_Son,17.4,13.6,15.4,79,24.0,98,989.5,1
2025-10-24,Lang_Son,23.6,15.6,18.2,74,20.7,96,988.6,1
2025-10-25,Lang_Son,24.6,16.5,19.8,72,14.3,61,987.2,0
2025-10-26,Lang_Son,24.4,17.9,20.8,73,17.9,40,987.3,0
2025-10-27,Lang_Son,24.9,17.1,20.2,69,19.2,30,987.7,0
2025-10-28,Lang_Son,24.0,18.2,20.1,68,16.7,85,987.4,0
2025-10-29,Lang_Son,26.0,17.0,21.2,75,12.5,95,986.0,0
2025-10-30,Lang_Son,22.1,19.8,20.7,90,15.5,100,986.4,1
2025-10-31,Lang_Son,23.1,18.5,20.6,87,19.2,99,987.1,1
2025-11-01,Lang_Son,19.5,16.9,18.1,86,20.0,100,987.9,1
2025-11-02,Lang_Son,19.5,16.4,17.4,87,21.1,100,988.3,1
2025-11-03,Lang_Son,16.8,14.4,16.1,88,20.2,100,988.4,1
2025-11-04,Lang_Son,17.5,14.1,15.8,89,23.0,100,987.4,1
2025-11-05,Lang_Son,20.9,15.6,18.0,84,12.6,100,984.3,1
2025-11-06,Lang_Son,23.8,16.6,20.2,88,9.9,62,982.9,1
2025-11-07,Lang_Son,24.5,18.2,21.5,89,17.2,99,982.7,1
2025-11-08,Lang_Son,28.4,20.9,23.7,88,13.5,68,983.8,1
2025-11-09,Lang_Son,26.5,20.3,22.9,94,14.7,93,983.3,1
2025-11-10,Lang_Son,23.5,17.9,20.5,83,14.8,87,982.3,0
2025-11-11,Lang_Son,24.9,17.8,20.3,72,18.1,96,982.8,0
2025-11-12,Lang_Son,23.5,17.0,19.3,65,20.9,62,985.5,0
2025-11-13,Lang_Son,24.0,15.6,19.0,61,20.0,18,987.6,0
2025-11-14,Lang_Son,23.8,13.1,17.5,67,11.5,17,987.6,0
2025-11-15,Lang_Son,24.8,13.1,18.3,77,13.7,1,989.1,0
2025-11-16,Lang_Son,23.1,15.8,19.7,82,11.2,68,989.8,0
2025-11-17,Lang_Son,25.0,17.5,20.7,86,15.1,92,989.9,1
2025-11-18,Lang_Son,19.0,9.5,13.5,97,29.1,100,994.3,1
2025-11-19,Lang_Son,13.6,8.1,11.1,75,26.9,92,996.2,1
2025-11-20,Lang_Son,19.4,11.1,14.6,56,18.4,8,993.9,0
2025-11-21,Lang_Son,20.5,13.5,16.3,53,20.6,46,993.2,0
2025-11-22,Lang_Son,21.9,12.3,16.6,60,11.6,25,990.6,0
2025-11-23,Lang_Son,23.2,12.8,17.1,67,11.0,17,989.2,0
2025-11-24,Lang_Son,23.0,12.6,17.5,64,18.1,3,990.0,0
2025-11-25,Lang_Son,20.9,12.4,16.6,56,24.5,10,990.8,0
2025-11-26,Lang_Son,20.7,9.6,14.6,64,12.7,24,989.8,0
2025-11-27,Lang_Son,21.4,12.2,15.7,50,24.7,75,992.6,0
2025-11-28,Lang_Son,21.6,8.9,14.0,59,12.3,57,988.1,0
2025-11-29,Lang_Son,22.3,6.6,13.7,68,6.8,0,984.6,0
2025-11-30,Lang_Son,23.8,10.1,17.0,80,12.4,54,983.5,1
2025-12-01,Lang_Son,24.0,14.8,18.8,86,10.5,75,984.1,1
2025-12-02,Lang_Son,25.6,16.5,20.3,85,9.2,54,983.6,1
2025-12-03,Lang_Son,18.4,15.7,17.4,80,20.1,93,989.1,1
2025-12-04,Lang_Son,19.9,13.4,16.4,72,12.6,93,989.5,1
2025-12-05,Lang_Son,18.0,14.2,15.8,82,16.2,85,990.9,1
2025-12-06,Lang_Son,22.0,13.1,17.1,79,10.4,53,988.5,1
2025-12-07,Lang_Son,24.1,14.8,18.4,85,11.5,62,988.4,1
2025-12-08,Lang_Son,23.0,13.9,17.7,78,15.6,11,990.0,0
2025-12-09,Lang_Son,22.7,12.8,17.0,80,9.1,37,988.5,0
2025-12-10,Lang_Son,24.4,12.4,18.4,72,7.2,35,987.4,0
2025-12-11,Lang_Son,20.4,17.2,18.5,84,6.9,97,987.5,0
2025-12-12,Lang_Son,21.8,17.4,19.4,91,13.1,95,985.2,1
2025-12-13,Lang_Son,19.9,13.8,17.3,89,25.9,100,989.2,1
2025-12-14,Lang_Son,17.7,10.8,13.8,59,22.2,37,991.7,0
2025-12-15,Lang_Son,20.3,10.1,14.8,73,13.8,30,988.6,0
2025-12-16,Lang_Son,21.5,12.6,17.6,80,7.8,96,987.8,1
2025-12-17,Lang_Son,21.4,15.3,17.8,82,17.2,58,990.2,1
2025-12-18,Lang_Son,23.1,13.5,17.5,77,9.7,13,988.3,0
2025-12-19,Lang_Son,23.4,11.9,17.5,79,11.4,11,984.4,0
2025-12-20,Lang_Son,24.4,15.0,19.1,85,7.9,62,985.4,1
2025-12-21,Lang_Son,23.0,16.1,18.5,87,12.7,50,987.7,1
2025-12-22,Lang_Son,23.1,15.0,18.6,86,17.3,49,985.2,1
2025-12-23,Lang_Son,22.6,17.5,19.3,92,16.6,80,984.0,1
2025-12-24,Lang_Son,19.5,13.4,17.4,90,22.0,92,984.4,1
2025-12-25,Lang_Son,16.2,10.5,13.1,67,25.9,86,990.2,1
2025-12-26,Lang_Son,17.4,9.8,12.8,53,17.0,27,989.6,0
2025-12-27,Lang_Son,17.9,8.0,12.3,65,11.9,22,988.9,0
2025-12-28,Lang_Son,19.2,9.4,15.2,70,5.4,96,987.8,0
2025-12-29,Lang_Son,20.5,13.7,17.0,77,10.5,83,985.2,0
2025-12-30,Lang_Son,21.7,14.6,17.5,80,11.5,82,984.3,1
2025-12-31,Lang_Son,21.1,14.6,17.9,79,16.3,93,981.8,1
2025-01-01,Quang_Ninh,22.0,13.4,17.1,66,10.5,0,1016.5,0
2025-01-02,Quang_Ninh,23.0,14.8,17.8,67,11.4,1,1017.5,0
2025-01-03,Quang_Ninh,23.4,13.7,18.4,61,14.6,24,1018.9,0
2025-01-04,Quang_Ninh,21.1,15.0,17.6,60,15.2,6,1018.4,0
2025-01-05,Quang_Ninh,22.7,13.6,17.6,55,10.6,0,1019.4,0
2025-01-06,Quang_Ninh,22.0,14.7,17.3,60,12.7,0,1017.4,0
2025-01-07,Quang_Ninh,21.3,14.6,17.4,74,16.8,14,1016.8,0
2025-01-08,Quang_Ninh,21.3,15.6,18.3,71,18.0,22,1017.5,0
2025-01-09,Quang_Ninh,22.0,13.8,17.8,60,19.4,35,1020.4,0
2025-01-10,Quang_Ninh,19.3,11.8,14.6,54,15.1,40,1026.3,0
2025-01-11,Quang_Ninh,18.7,10.5,14.0,43,16.7,16,1028.7,0
2025-01-12,Quang_Ninh,18.2,8.1,13.1,43,14.5,19,1025.5,0
2025-01-13,Quang_Ninh,19.4,11.6,14.5,57,14.9,11,1021.0,0
2025-01-14,Quang_Ninh,19.7,11.8,15.9,76,17.2,76,1020.3,1
2025-01-15,Quang_Ninh,20.3,14.8,17.4,69,16.4,91,1023.2,1
2025-01-16,Quang_Ninh,21.5,12.2,16.3,56,13.6,6,1023.6,0
2025-01-17,Quang_Ninh,19.5,12.9,15.6,61,14.9,11,1020.5,0
2025-01-18,Quang_Ninh,19.9,13.2,15.8,76,14.9,53,1018.2,1
2025-01-19,Quang_Ninh,21.7,12.5,16.4,72,11.6,12,1016.0,0
2025-01-20,Quang_Ninh,23.0,13.3,17.2,61,11.1,0,1014.7,0
2025-01-21,Quang_Ninh,22.3,13.8,17.5,64,10.7,0,1014.5,0
2025-01-22,Quang_Ninh,22.2,14.9,18.0,81,11.7,59,1014.9,1
2025-01-23,Quang_Ninh,22.4,15.7,18.4,90,11.2,69,1014.1,1
2025-01-24,Quang_Ninh,22.0,17.6,19.2,94,13.4,85,1011.1,1
2025-01-25,Quang_Ninh,22.6,18.2,19.9,92,14.4,80,1012.5,1
2025-01-26,Quang_Ninh,19.0,12.0,14.2,67,31.2,94,1021.3,1
2025-01-27,Quang_Ninh,17.2,11.4,13.7,46,13.2,49,1022.4,0
2025-01-28,Quang_Ninh,17.5,10.1,13.3,45,14.0,57,1023.4,0
2025-01-29,Quang_Ninh,20.1,10.8,15.4,50,10.5,54,1021.8,0
2025-01-30,Quang_Ninh,20.5,12.8,16.7,76,13.5,57,1015.7,1
2025-01-31,Quang_Ninh,22.0,16.6,18.7,93,15.3,98,1012.5,1
2025-02-01,Quang_Ninh,22.7,17.4,19.3,92,11.2,81,1010.9,1
2025-02-02,Quang_Ninh,21.7,16.9,18.9,90,15.7,91,1012.1,0
2025-02-03,Quang_Ninh,17.4,13.5,15.6,68,21.5,92,1018.7,0
2025-02-04,Quang_Ninh,18.2,11.0,14.5,65,16.0,68,1021.0,0
2025-02-05,Quang_Ninh,18.1,12.7,15.4,81,14.5,85,1016.3,1
2025-02-06,Quang_Ninh,18.0,14.6,16.1,92,19.0,100,1014.9,1
2025-02-07,Quang_Ninh,15.5,11.7,13.7,82,16.5,100,1019.9,1
2025-02-08,Quang_Ninh,15.3,10.7,13.0,69,13.5,100,1023.3,0
2025-02-09,Quang_Ninh,16.4,11.5,13.3,57,17.1,67,1022.0,0
2025-02-10,Quang_Ninh,17.2,11.4,14.4,71,15.4,49,1019.4,0
2025-02-11,Quang_Ninh,21.5,13.5,17.0,81,12.5,24,1016.2,0
2025-02-12,Quang_Ninh,23.2,16.5,19.4,89,12.6,83,1015.9,1
2025-02-13,Quang_Ninh,22.3,15.2,18.8,76,18.6,42,1016.8,0
2025-02-14,Quang_Ninh,20.2,16.3,17.9,85,15.4,93,1014.9,1
2025-02-15,Quang_Ninh,22.4,17.5,19.2,93,15.2,100,1012.8,1
2025-02-16,Quang_Ninh,21.4,16.2,18.3,86,17.2,85,1015.7,1
2025-02-17,Quang_Ninh,21.4,15.9,18.2,84,14.5,81,1018.0,1
2025-02-18,Quang_Ninh,19.4,16.5,17.7,79,19.1,83,1018.8,0
2025-02-19,Quang_Ninh,19.3,16.3,17.8,86,18.5,96,1018.1,1
2025-02-20,Quang_Ninh,20.7,17.7,18.7,90,14.0,88,1018.1,1
2025-02-21,Quang_Ninh,20.1,17.5,18.7,84,19.2,89,1019.2,1
2025-02-22,Quang_Ninh,20.0,16.4,18.2,84,19.2,85,1019.8,1
2025-02-23,Quang_Ninh,19.7,15.1,17.7,78,18.1,100,1023.3,1
2025-02-24,Quang_Ninh,16.9,13.5,15.2,70,18.1,92,1025.7,0
2025-02-25,Quang_Ninh,15.5,13.5,14.8,92,15.8,100,1024.2,1
2025-02-26,Quang_Ninh,18.0,14.1,15.7,91,12.5,96,1021.3,1
2025-02-27,Quang_Ninh,21.7,15.7,18.1,90,9.6,100,1016.6,1
2025-02-28,Quang_Ninh,22.3,17.8,19.9,93,13.0,84,1014.3,1
2025-03-01,Quang_Ninh,23.1,18.3,20.6,94,11.9,76,1011.2,1
2025-03-02,Quang_Ninh,24.1,18.7,21.5,93,17.4,75,1008.9,1
2025-03-03,Quang_Ninh,23.8,20.0,22.3,97,8.0,91,1007.8,1
2025-03-04,Quang_Ninh,24.3,20.8,22.6,97,10.4,94,1007.0,1
2025-03-05,Quang_Ninh,22.3,17.8,20.3,85,21.4,99,1009.3,1
2025-03-06,Quang_Ninh,17.3,11.8,14.6,72,19.8,100,1017.7,1
2025-03-07,Quang_Ninh,17.6,12.0,14.5,72,11.8,99,1020.0,1
2025-03-08,Quang_Ninh,18.2,13.2,15.4,80,14.9,100,1019.1,1
2025-03-09,Quang_Ninh,20.1,14.4,17.2,84,16.8,96,1019.2,1
2025-03-10,Quang_Ninh,22.8,16.7,19.4,87,15.9,59,1018.1,0
2025-03-11,Quang_Ninh,25.6,17.6,21.0,90,12.0,89,1013.9,1
2025-03-12,Quang_Ninh,24.4,18.8,21.5,94,10.1,94,1011.2,1
2025-03-13,Quang_Ninh,26.2,20.1,22.5,94,11.8,91,1010.6,1
2025-03-14,Quang_Ninh,25.1,21.1,22.7,96,11.3,99,1010.9,1
2025-03-15,Quang_Ninh,24.2,19.7,22.3,93,19.0,100,1012.4,1
2025-03-16,Quang_Ninh,19.9,14.5,17.4,67,18.2,83,1018.5,1
2025-03-17,Quang_Ninh,18.9,16.2,17.2,56,20.8,100,1019.4,0
2025-03-18,Quang_Ninh,19.9,15.3,16.9,58,14.9,93,1022.2,0
2025-03-19,Quang_Ninh,22.4,14.9,18.0,51,16.4,77,1023.6,0
