date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2021-11-29,Ha_Noi,25.5,16.4,20.8,68,10.1,76,1016.2,0
2021-11-30,Ha_Noi,24.7,17.5,20.9,57,21.8,58,1018.9,0
2021-12-01,Ha_Noi,21.8,14.9,17.8,55,14.7,51,1020.2,0
2021-12-02,Ha_Noi,21.6,12.2,16.3,59,13.7,59,1020.5,0
2021-12-03,Ha_Noi,22.4,11.6,16.4,61,12.8,43,1020.3,0
2021-12-04,Ha_Noi,23.0,11.4,16.8,63,10.9,16,1019.7,0
2021-12-05,Ha_Noi,23.4,12.0,17.3,66,11.4,1,1019.4,0
2021-12-06,Ha_Noi,23.5,12.1,17.3,63,11.0,0,1018.7,0
2021-12-07,Ha_Noi,23.5,10.8,16.9,65,9.4,0,1018.5,0
2021-12-08,Ha_Noi,24.0,11.6,18.3,67,9.1,46,1019.1,1
2021-12-09,Ha_Noi,21.4,17.4,19.2,80,11.5,96,1020.1,1
2021-12-10,Ha_Noi,25.5,16.9,20.5,78,15.8,68,1017.3,0
2021-12-11,Ha_Noi,25.5,16.5,20.4,82,9.4,59,1017.5,1
2021-12-12,Ha_Noi,25.5,16.1,19.9,75,24.9,65,1019.8,1
2021-12-13,Ha_Noi,21.1,14.3,18.0,61,17.3,51,1020.3,0
2021-12-14,Ha_Noi,22.9,11.6,17.5,75,9.4,31,1015.9,0
2021-12-15,Ha_Noi,23.2,14.6,18.2,89,9.0,68,1012.6,1
2021-12-16,Ha_Noi,23.4,18.5,20.1,88,10.5,85,1013.3,1
2021-12-17,Ha_Noi,25.5,17.0,21.0,66,20.6,49,1017.6,1
2021-12-18,Ha_Noi,21.8,15.0,18.2,49,18.2,42,1020.5,0
2021-12-19,Ha_Noi,20.8,12.9,17.1,48,17.2,53,1019.9,0
2021-12-20,Ha_Noi,23.1,14.7,18.6,52,14.6,88,1015.5,0
2021-12-21,Ha_Noi,23.8,15.2,19.0,59,13.1,53,1015.3,0
2021-12-22,Ha_Noi,25.1,12.8,18.6,69,11.8,7,1014.6,0
2021-12-23,Ha_Noi,25.5,13.7,19.0,76,14.3,13,1013.3,0
2021-12-24,Ha_Noi,23.6,15.5,19.4,85,10.3,72,1013.8,1
2021-12-25,Ha_Noi,25.1,17.5,20.4,82,14.4,75,1016.8,1
2021-12-26,Ha_Noi,21.5,13.9,17.9,70,25.1,100,1020.5,1
2021-12-27,Ha_Noi,13.8,9.9,12.1,60,18.8,100,1025.1,1
2021-12-28,Ha_Noi,16.0,10.9,13.5,63,10.2,98,1022.7,0
2021-12-29,Ha_Noi,16.2,14.4,15.2,68,11.5,100,1022.1,1
2021-12-30,Ha_Noi,18.8,13.5,15.8,66,14.0,100,1023.6,1
2021-12-31,Ha_Noi,18.2,13.8,16.0,70,11.4,92,1022.7,1
2021-01-01,Hue,20.0,16.5,18.1,81,20.2,97,1020.7,1
2021-01-02,Hue,19.6,16.1,17.6,85,8.2,99,1018.9,1
2021-01-03,Hue,20.6,15.8,18.6,89,9.1,85,1017.7,1
2021-01-04,Hue,21.0,18.5,19.4,91,16.7,100,1017.6,1
2021-01-05,Hue,20.6,18.2,19.3,91,16.7,100,1017.0,1
2021-01-06,Hue,22.3,18.6,20.5,93,14.3,99,1015.3,1
2021-01-07,Hue,20.8,18.7,20.1,92,16.8,99,1014.8,1
2021-01-08,Hue,20.4,16.4,18.6,92,22.1,100,1018.1,1
2021-01-09,Hue,17.1,13.2,16.0,92,15.6,100,1019.5,1
2021-01-10,Hue,16.4,12.6,14.1,93,19.9,100,1019.1,1
2021-01-11,Hue,16.8,13.4,14.7,90,25.3,100,1022.4,1
2021-01-12,Hue,16.4,14.1,15.1,79,19.8,100,1022.4,1
2021-01-13,Hue,19.8,13.6,16.4,75,10.0,82,1017.4,0
2021-01-14,Hue,21.8,12.6,17.4,84,12.1,61,1015.4,0
2021-01-15,Hue,22.8,13.7,18.8,86,13.2,59,1013.4,1
2021-01-16,Hue,24.5,15.3,19.7,87,14.6,31,1013.6,1
2021-01-17,Hue,23.0,18.0,20.0,88,24.9,80,1018.6,1
2021-01-18,Hue,18.0,15.7,17.2,80,25.9,99,1020.9,1
2021-01-19,Hue,20.3,14.5,17.2,85,10.1,83,1017.1,1
2021-01-20,Hue,23.0,13.2,18.3,88,13.9,43,1014.8,0
2021-01-21,Hue,23.3,17.0,20.2,91,10.9,76,1013.6,1
2021-01-22,Hue,22.3,19.1,20.7,89,16.9,95,1013.4,1
2021-01-23,Hue,22.3,18.6,19.9,87,11.9,99,1013.7,1
2021-01-24,Hue,25.5,19.0,21.5,87,17.7,47,1012.9,0
2021-01-25,Hue,25.6,17.6,21.0,89,15.1,39,1013.0,0
2021-01-26,Hue,23.6,16.7,20.6,90,16.1,74,1014.4,1
2021-01-27,Hue,23.1,18.4,21.2,89,18.1,80,1014.2,1
2021-01-28,Hue,23.0,18.7,21.4,84,16.8,72,1017.5,1
2021-01-29,Hue,22.5,18.0,20.2,84,19.2,61,1018.2,1
2021-01-30,Hue,23.4,17.0,20.2,86,20.8,61,1017.0,1
2021-01-31,Hue,23.3,18.9,21.1,88,21.2,50,1016.8,1
2021-02-01,Hue,24.7,17.3,20.8,87,15.9,55,1016.6,1
2021-02-02,Hue,24.4,18.0,21.0,88,15.0,47,1017.1,1
2021-02-03,Hue,24.4,18.0,21.1,88,19.6,34,1017.2,1
2021-02-04,Hue,22.6,17.3,20.4,90,16.0,67,1017.9,1
2021-02-05,Hue,24.2,19.8,21.5,86,14.5,41,1016.5,1
2021-02-06,Hue,23.9,17.4,21.0,87,16.2,66,1015.2,1
2021-02-07,Hue,25.1,18.0,22.0,85,17.7,45,1014.3,1
2021-02-08,Hue,25.0,19.7,22.7,86,19.3,61,1014.1,1
2021-02-09,Hue,25.4,18.8,21.7,91,26.5,87,1012.7,1
2021-02-10,Hue,20.2,17.2,18.6,92,17.7,90,1014.2,1
2021-02-11,Hue,22.4,14.4,18.5,81,12.2,53,1015.0,1
2021-02-12,Hue,22.5,14.6,18.3,81,11.0,41,1015.8,0
2021-02-13,Hue,23.0,14.4,18.5,84,12.3,41,1015.6,0
2021-02-14,Hue,24.2,14.9,19.4,86,12.1,36,1015.4,0
2021-02-15,Hue,24.7,14.3,19.6,86,17.2,0,1012.9,0
2021-02-16,Hue,25.4,15.4,20.2,88,16.9,14,1012.8,0
2021-02-17,Hue,24.4,18.1,21.0,87,14.9,20,1016.9,1
2021-02-18,Hue,23.5,18.8,21.1,85,21.8,51,1019.9,1
2021-02-19,Hue,23.9,17.6,20.8,81,17.5,45,1020.2,1
2021-02-20,Hue,23.5,16.9,19.6,81,15.6,49,1018.2,0
2021-02-21,Hue,24.5,13.9,19.4,84,18.8,28,1015.1,0
2021-02-22,Hue,25.5,15.3,20.3,85,14.8,16,1013.4,0
2021-02-23,Hue,24.6,15.1,20.3,85,11.1,22,1013.2,0
2021-02-24,Hue,26.0,15.9,21.2,84,15.8,28,1010.4,0
2021-02-25,Hue,29.1,17.2,22.9,87,11.6,46,1006.9,0
2021-02-26,Hue,31.2,19.4,24.6,86,13.5,6,1005.2,0
2021-02-27,Hue,27.5,21.3,23.8,90,15.0,69,1008.2,0
2021-02-28,Hue,29.6,22.2,24.9,86,23.5,22,1009.7,0
2021-03-01,Hue,29.6,21.5,25.3,88,13.8,32,1011.8,0
2021-03-02,Hue,26.3,22.8,24.0,95,14.3,82,1014.6,1
2021-03-03,Hue,26.3,22.0,23.7,89,18.2,44,1014.9,1
2021-03-04,Hue,26.8,21.0,23.7,89,16.4,40,1014.2,1
2021-03-05,Hue,29.2,21.1,25.1,89,9.7,38,1011.5,0
2021-03-06,Hue,30.4,20.8,25.8,84,11.6,12,1011.8,0
2021-03-07,Hue,28.5,22.0,24.9,88,18.0,51,1013.6,1
2021-03-08,Hue,27.5,21.5,24.2,87,18.8,36,1014.5,1
2021-03-09,Hue,27.5,20.6,24.1,84,25.2,18,1014.2,1
2021-03-10,Hue,27.4,22.1,24.3,84,22.3,58,1014.2,1
2021-03-11,Hue,27.5,21.8,24.3,87,16.8,36,1014.9,1
2021-03-12,Hue,27.1,20.6,23.8,86,16.9,24,1015.4,1
2021-03-13,Hue,27.2,20.1,23.7,85,15.0,40,1015.1,1
2021-03-14,Hue,27.3,20.6,23.9,83,19.5,24,1012.6,1
2021-03-15,Hue,28.9,19.4,24.2,82,18.8,24,1010.2,0
2021-03-16,Hue,29.6,20.6,24.8,83,19.2,11,1009.6,0
2021-03-17,Hue,29.5,20.5,24.6,85,17.5,68,1009.4,0
2021-03-18,Hue,29.8,20.4,24.8,85,18.1,93,1009.0,0
2021-03-19,Hue,29.9,20.9,25.4,85,19.1,52,1008.1,0
2021-03-20,Hue,31.2,21.6,26.1,85,18.5,38,1006.7,0
2021-03-21,Hue,29.1,23.4,25.8,86,19.9,48,1010.3,1
2021-03-22,Hue,23.6,20.4,22.0,91,20.9,97,1017.5,1
2021-03-23,Hue,22.1,20.8,21.5,91,14.0,97,1017.1,1
2021-03-24,Hue,24.9,20.5,22.6,89,13.8,75,1013.5,1
2021-03-25,Hue,27.4,20.7,24.0,87,19.9,45,1011.6,1
2021-03-26,Hue,28.5,22.1,25.0,88,23.8,47,1009.9,0
2021-03-27,Hue,30.4,21.5,25.7,89,14.6,48,1007.8,0
2021-03-28,Hue,30.7,22.8,26.5,88,10.2,75,1006.7,1
2021-03-29,Hue,32.5,23.4,27.8,85,9.8,56,1004.8,0
2021-03-30,Hue,35.0,23.8,28.6,80,13.1,12,1003.1,1
2021-03-31,Hue,33.8,24.5,28.6,80,13.4,33,1002.5,0
2021-04-01,Hue,34.6,25.5,29.1,79,16.6,24,1003.1,0
2021-04-02,Hue,32.1,25.7,28.0,83,13.6,71,1005.5,1
2021-04-03,Hue,31.0,24.8,27.2,85,21.3,47,1007.2,1
2021-04-04,Hue,29.5,22.0,25.7,85,24.8,15,1009.7,1
2021-04-05,Hue,29.4,21.2,25.2,84,22.9,28,1012.4,0
2021-04-06,Hue,29.3,22.2,25.5,84,19.4,21,1012.9,1
2021-04-07,Hue,29.4,22.8,25.9,83,22.0,17,1011.6,1
2021-04-08,Hue,30.2,23.0,26.3,82,18.2,16,1009.9,1
2021-04-09,Hue,29.4,22.6,26.0,81,19.1,18,1011.1,0
2021-04-10,Hue,28.4,23.2,25.6,83,19.8,55,1013.2,1
2021-04-11,Hue,29.3,23.5,26.1,81,23.1,47,1013.4,1
2021-04-12,Hue,30.9,22.2,26.2,82,21.9,45,1012.4,0
2021-04-13,Hue,31.2,22.4,26.4,84,18.7,34,1010.8,0
2021-04-14,Hue,32.0,23.0,27.0,83,16.5,64,1009.3,0
2021-04-15,Hue,31.8,24.5,27.6,82,13.8,94,1008.4,1
2021-04-16,Hue,31.5,24.5,27.7,80,14.1,63,1008.7,0
2021-04-17,Hue,31.1,24.9,27.3,79,17.2,53,1011.2,1
2021-04-18,Hue,31.7,23.0,26.9,77,17.9,39,1010.7,0
2021-04-19,Hue,31.9,23.6,27.8,76,10.9,68,1008.2,0
2021-04-20,Hue,32.2,24.3,28.3,76,12.6,79,1007.7,1
2021-04-21,Hue,33.1,24.4,28.5,76,16.6,66,1008.0,1
2021-04-22,Hue,33.7,25.0,29.0,74,16.4,87,1007.0,1
2021-04-23,Hue,33.7,24.2,29.1,74,17.0,44,1005.7,1
2021-04-24,Hue,35.3,25.5,30.1,70,17.0,30,1005.6,0
2021-04-25,Hue,35.6,25.6,30.3,72,15.8,53,1006.9,1
2021-04-26,Hue,35.5,25.5,29.8,74,19.3,91,1007.3,1
2021-04-27,Hue,30.7,25.8,27.7,82,15.5,95,1010.3,1
2021-04-28,Hue,32.9,24.5,27.9,78,22.0,75,1011.6,1
2021-04-29,Hue,29.7,23.2,26.4,85,14.8,71,1012.0,1
2021-04-30,Hue,31.4,22.8,26.4,77,14.5,86,1011.2,1
2021-05-01,Hue,32.5,23.4,28.0,79,11.5,52,1010.3,1
2021-05-02,Hue,33.2,24.5,28.8,78,12.3,79,1009.5,1
2021-05-03,Hue,35.0,26.1,29.9,71,14.1,78,1007.6,1
2021-05-04,Hue,35.5,24.8,29.9,69,16.8,88,1007.2,0
2021-05-05,Hue,35.2,24.4,29.1,74,25.6,48,1008.4,0
2021-05-06,Hue,32.3,25.7,28.6,77,23.4,68,1011.4,0
2021-05-07,Hue,32.8,24.2,28.2,72,22.1,67,1010.7,0
2021-05-08,Hue,33.9,23.3,28.4,74,17.2,38,1008.2,0
2021-05-09,Hue,36.2,23.8,29.9,71,17.0,32,1006.4,0
2021-05-10,Hue,36.3,25.4,30.8,68,13.0,42,1005.9,1
2021-05-11,Hue,35.8,26.2,31.1,65,14.6,67,1005.4,1
2021-05-12,Hue,36.3,27.6,31.1,67,9.4,77,1004.9,1
2021-05-13,Hue,35.5,26.5,31.3,66,15.8,46,1004.8,1
2021-05-14,Hue,36.5,27.0,31.0,71,17.1,62,1004.9,1
2021-05-15,Hue,36.1,27.2,31.0,69,11.6,53,1005.8,1
2021-05-16,Hue,35.8,26.2,31.1,71,17.3,31,1005.9,1
2021-05-17,Hue,36.1,26.0,31.1,67,20.1,6,1006.1,0
2021-05-18,Hue,35.3,27.0,31.2,68,14.2,78,1006.2,1
2021-05-19,Hue,36.0,26.9,31.6,64,14.7,77,1005.3,1
2021-05-20,Hue,36.0,26.9,31.7,64,16.8,93,1005.2,1
2021-05-21,Hue,36.7,27.4,32.0,62,16.7,56,1004.8,1
2021-05-22,Hue,36.0,27.8,31.8,62,16.1,33,1003.6,1
2021-05-23,Hue,35.6,27.1,31.3,64,17.0,12,1003.7,1
2021-05-24,Hue,31.8,26.5,28.7,81,15.0,53,1005.8,1
2021-05-25,Hue,31.8,25.4,28.4,83,19.2,66,1005.8,1
2021-05-26,Hue,32.0,25.4,28.5,83,18.1,27,1005.5,1
2021-05-27,Hue,32.5,25.5,28.8,81,16.9,53,1006.0,1
2021-05-28,Hue,34.0,25.9,29.5,79,13.0,65,1007.5,1
2021-05-29,Hue,34.5,25.6,30.3,75,10.9,55,1006.5,1
2021-05-30,Hue,37.5,26.5,31.8,66,9.8,43,1004.8,1
2021-05-31,Hue,38.5,27.5,33.0,59,11.8,46,1003.1,1
2021-06-01,Hue,39.5,27.8,33.6,56,18.4,57,1003.3,0
2021-06-02,Hue,38.9,28.5,33.8,56,16.2,94,1003.7,0
2021-06-03,Hue,38.8,28.7,33.9,53,13.8,93,1004.0,0
2021-06-04,Hue,40.4,28.1,32.5,63,16.4,88,1004.6,1
2021-06-05,Hue,34.0,27.5,29.7,81,10.3,94,1005.0,1
2021-06-06,Hue,34.8,26.6,30.3,75,9.6,91,1003.8,1
2021-06-07,Hue,31.7,26.6,28.9,81,9.8,98,1004.4,1
2021-06-08,Hue,32.5,26.2,28.6,82,13.4,99,1005.2,1
2021-06-09,Hue,30.6,26.8,28.6,83,8.9,98,1004.8,1
2021-06-10,Hue,34.3,26.0,29.5,76,7.6,86,1003.0,1
2021-06-11,Hue,33.5,25.8,29.0,77,14.0,99,1002.0,1
2021-06-12,Hue,26.9,25.7,26.2,93,11.3,100,1001.4,1
2021-06-13,Hue,31.9,24.4,27.5,82,9.9,95,1003.4,1
2021-06-14,Hue,34.7,24.4,28.9,72,11.1,66,1004.1,0
2021-06-15,Hue,34.1,24.8,29.3,73,11.2,17,1003.1,1
2021-06-16,Hue,34.9,25.5,30.2,66,11.9,35,1004.6,0
2021-06-17,Hue,36.0,26.1,30.5,67,11.9,15,1006.2,1
2021-06-18,Hue,36.9,25.9,31.1,63,10.1,16,1006.4,1
2021-06-19,Hue,38.7,26.6,32.5,56,14.2,36,1004.6,0
2021-06-20,Hue,38.9,27.6,33.2,53,12.6,33,1002.5,0
2021-06-21,Hue,39.0,27.8,33.5,52,13.5,53,1002.2,0
2021-06-22,Hue,39.0,28.4,32.8,55,16.2,94,1003.9,1
2021-06-23,Hue,38.7,28.4,33.0,54,15.8,94,1004.7,1
2021-06-24,Hue,37.2,28.0,31.6,62,13.7,98,1004.0,1
2021-06-25,Hue,36.8,27.5,30.9,69,13.7,85,1003.8,1
2021-06-26,Hue,36.0,26.4,30.8,69,10.0,71,1005.2,1
2021-06-27,Hue,38.4,27.1,32.1,62,10.4,43,1005.7,1
2021-06-28,Hue,39.0,27.6,33.2,52,16.6,70,1003.9,0
2021-06-29,Hue,39.2,28.9,33.2,53,11.5,78,1003.4,1
2021-06-30,Hue,39.2,28.6,32.9,55,14.4,84,1003.7,1
2021-07-01,Hue,39.3,27.6,33.1,53,11.9,66,1004.1,1
2021-07-02,Hue,38.8,28.4,33.0,53,19.2,79,1005.0,1
2021-07-03,Hue,39.5,28.3,33.3,53,15.2,59,1004.3,1
2021-07-04,Hue,36.8,28.1,32.4,57,16.6,52,1003.6,1
2021-07-05,Hue,36.4,28.1,31.6,63,14.3,68,1003.3,1
2021-07-06,Hue,29.1,27.0,28.1,86,9.3,92,1003.2,1
2021-07-07,Hue,28.1,26.0,26.8,92,9.2,100,1003.4,1
2021-07-08,Hue,32.2,25.4,28.2,81,17.3,48,1004.9,1
2021-07-09,Hue,31.7,25.0,28.3,79,27.8,42,1005.7,1
2021-07-10,Hue,32.4,25.0,28.7,78,23.8,29,1006.5,1
2021-07-11,Hue,33.3,26.0,29.3,75,23.4,16,1008.1,0
2021-07-12,Hue,33.5,25.4,29.4,74,20.9,25,1007.9,1
2021-07-13,Hue,34.0,25.8,29.4,73,16.6,55,1006.4,1
2021-07-14,Hue,33.5,25.1,29.4,73,19.1,39,1005.4,1
2021-07-15,Hue,34.2,26.1,29.6,72,19.0,70,1006.5,1
2021-07-16,Hue,33.7,25.5,28.5,80,17.1,70,1007.4,1
2021-07-17,Hue,35.2,25.0,29.5,76,14.4,28,1004.5,1
2021-07-18,Hue,36.1,25.5,29.9,72,13.2,54,1001.9,1
2021-07-19,Hue,35.5,26.3,30.6,69,11.5,85,1001.9,1
2021-07-20,Hue,36.4,26.6,31.4,61,17.1,96,1002.5,1
2021-07-21,Hue,36.7,27.4,31.8,54,12.4,94,1002.1,0
2021-07-22,Hue,36.4,27.9,31.9,55,15.6,100,1001.0,0
2021-07-23,Hue,32.8,28.7,30.8,57,16.2,99,999.8,1
2021-07-24,Hue,35.5,27.2,30.5,61,16.8,75,998.5,1
2021-07-25,Hue,31.1,25.8,27.8,86,11.4,98,999.4,1
2021-07-26,Hue,36.0,26.6,31.0,63,16.1,51,1000.1,1
2021-07-27,Hue,38.0,26.1,32.2,58,19.2,71,999.4,0
2021-07-28,Hue,38.8,28.4,33.1,53,20.5,82,998.9,1
2021-07-29,Hue,38.7,28.5,33.7,51,23.4,87,999.9,1
2021-07-30,Hue,38.8,29.2,33.7,50,18.2,88,1001.2,1
2021-07-31,Hue,38.6,29.6,33.7,49,18.6,80,1001.1,1
2021-08-01,Hue,39.3,29.6,33.8,49,22.0,90,999.7,0
2021-08-02,Hue,37.3,30.4,33.5,49,17.1,91,999.8,0
2021-08-03,Hue,36.7,29.1,32.5,52,24.1,97,1000.6,0
2021-08-04,Hue,38.4,29.1,33.0,51,20.7,100,1001.0,0
2021-08-05,Hue,38.8,29.0,33.4,50,19.1,98,1000.6,0
2021-08-06,Hue,39.2,29.0,33.7,50,15.9,96,1001.4,0
2021-08-07,Hue,40.6,29.6,34.5,47,15.4,99,1002.5,1
2021-08-08,Hue,39.8,30.1,34.2,49,15.9,97,1003.2,1
2021-08-09,Hue,39.2,30.5,33.9,52,15.5,80,1003.0,1
2021-08-10,Hue,38.8,29.2,33.3,54,15.5,90,1002.6,1
2021-08-11,Hue,34.5,27.4,30.4,73,13.1,88,1005.3,1
2021-08-12,Hue,34.3,26.9,29.7,80,13.0,92,1007.2,1
2021-08-13,Hue,36.5,26.1,30.2,73,12.2,85,1004.7,1
2021-08-14,Hue,36.3,27.0,30.5,71,12.4,88,1003.6,1
2021-08-15,Hue,34.1,27.1,29.8,71,11.0,92,1006.7,1
2021-08-16,Hue,34.3,25.7,29.5,75,18.0,50,1010.1,1
2021-08-17,Hue,34.5,25.5,29.8,72,12.7,48,1009.0,0
2021-08-18,Hue,36.8,26.1,31.1,65,12.6,37,1006.6,1
2021-08-19,Hue,35.4,26.8,30.6,66,12.5,71,1006.2,1
2021-08-20,Hue,35.0,25.9,30.2,70,16.3,57,1007.3,0
2021-08-21,Hue,35.6,25.0,30.4,64,14.8,17,1007.1,1
2021-08-22,Hue,37.2,26.7,30.9,64,16.6,77,1005.6,1
2021-08-23,Hue,37.4,26.5,30.9,65,16.4,56,1004.4,1
2021-08-24,Hue,34.7,25.5,30.0,67,22.0,44,1004.3,1
2021-08-25,Hue,33.9,26.3,29.8,70,14.8,53,1005.0,1
2021-08-26,Hue,33.8,25.6,29.1,73,21.0,33,1006.1,1
2021-08-27,Hue,33.0,25.3,28.7,74,23.1,64,1007.2,1
2021-08-28,Hue,33.2,24.9,28.7,71,19.1,47,1007.4,0
2021-08-29,Hue,31.0,25.5,27.4,81,16.0,75,1007.9,1
2021-08-30,Hue,30.5,24.9,27.1,88,14.1,97,1008.5,1
2021-08-31,Hue,29.5,24.5,26.7,90,9.7,96,1008.7,1
2021-09-01,Hue,31.2,24.0,27.4,84,10.7,57,1007.7,1
2021-09-02,Hue,31.6,25.0,27.8,80,10.3,94,1006.8,1
2021-09-03,Hue,30.8,25.6,27.9,80,12.6,97,1005.7,1
2021-09-04,Hue,31.5,25.5,27.6,83,10.0,98,1006.0,1
2021-09-05,Hue,31.0,25.0,27.2,83,12.1,80,1007.3,1
2021-09-06,Hue,30.8,24.7,27.5,85,16.6,68,1008.4,1
2021-09-07,Hue,27.0,24.7,25.7,94,7.1,99,1007.7,1
2021-09-08,Hue,30.7,24.1,27.1,85,22.7,72,1005.2,1
2021-09-09,Hue,30.2,24.8,27.3,87,15.0,93,1007.0,1
2021-09-10,Hue,28.5,24.0,26.0,92,13.0,100,1006.9,1
2021-09-11,Hue,26.5,25.1,25.7,91,27.0,99,1003.2,1
2021-09-12,Hue,26.6,23.8,24.9,95,17.2,100,1001.8,1
2021-09-13,Hue,28.5,24.0,26.1,92,16.9,97,1003.2,1
2021-09-14,Hue,31.0,24.6,27.5,88,15.5,80,1006.5,1
2021-09-15,Hue,31.9,24.2,27.9,84,22.0,95,1008.7,1
2021-09-16,Hue,31.5,25.0,27.7,85,10.1,77,1008.7,1
2021-09-17,Hue,31.2,24.5,27.8,86,11.5,38,1008.0,1
2021-09-18,Hue,31.6,24.3,27.9,83,13.3,56,1008.5,1
2021-09-19,Hue,31.0,24.5,27.4,86,16.9,76,1008.3,1
2021-09-20,Hue,29.6,24.5,26.8,88,13.3,63,1007.7,1
2021-09-21,Hue,29.5,24.6,26.7,88,10.7,96,1007.4,1
2021-09-22,Hue,29.5,24.4,26.8,90,9.4,86,1007.5,1
2021-09-23,Hue,28.3,24.2,25.8,93,30.9,81,1007.8,1
2021-09-24,Hue,31.0,25.5,27.3,84,34.7,98,1004.9,1
2021-09-25,Hue,29.8,24.7,27.0,85,17.5,90,1007.4,1
2021-09-26,Hue,29.6,24.6,26.8,88,14.7,66,1008.6,1
2021-09-27,Hue,30.0,23.5,26.6,88,13.6,28,1009.0,1
2021-09-28,Hue,30.0,24.5,27.0,87,10.0,43,1008.9,1
2021-09-29,Hue,30.5,24.1,27.2,87,11.8,44,1007.9,1
2021-09-30,Hue,30.8,23.3,27.1,85,12.4,24,1008.0,0
2021-10-01,Hue,31.3,23.2,27.0,86,13.7,24,1007.9,0
2021-10-02,Hue,31.1,22.6,26.8,84,14.1,39,1008.5,0
2021-10-03,Hue,30.8,22.5,26.8,82,16.5,50,1008.9,1
2021-10-04,Hue,29.5,23.6,26.0,89,14.3,62,1008.9,1
2021-10-05,Hue,27.9,24.6,26.1,92,15.5,97,1007.7,1
2021-10-06,Hue,27.5,24.4,26.0,92,18.5,100,1004.9,1
2021-10-07,Hue,26.5,23.9,25.4,95,25.7,100,1001.5,1
2021-10-08,Hue,26.5,24.5,25.3,91,27.7,100,1001.0,1
2021-10-09,Hue,30.9,25.0,27.5,76,24.8,100,1002.1,1
2021-10-10,Hue,30.0,23.9,26.7,88,13.8,84,1003.0,1
2021-10-11,Hue,30.4,24.7,26.9,90,12.7,83,1004.4,1
2021-10-12,Hue,26.8,23.0,25.4,88,28.2,90,1005.0,1
2021-10-13,Hue,23.5,22.2,22.7,85,27.6,100,1002.1,1
2021-10-14,Hue,28.0,22.2,24.9,82,11.8,100,1003.4,1
2021-10-15,Hue,28.5,23.6,25.3,90,9.4,100,1006.5,1
2021-10-16,Hue,26.8,23.3,24.6,94,17.8,100,1009.0,1
2021-10-17,Hue,25.6,24.0,24.7,91,40.8,100,1009.2,1
2021-10-18,Hue,28.0,22.9,24.5,93,10.1,100,1012.1,1
2021-10-19,Hue,25.6,22.2,23.8,91,13.9,89,1014.5,1
2021-10-20,Hue,29.2,21.8,25.5,91,12.2,83,1013.1,1
2021-10-21,Hue,30.0,22.7,26.1,89,11.6,68,1011.5,1
2021-10-22,Hue,25.9,23.0,24.0,92,17.3,99,1014.5,1
2021-10-23,Hue,24.1,23.0,23.6,91,18.7,100,1015.9,1
2021-10-24,Hue,26.2,23.2,24.3,85,24.4,97,1015.2,1
2021-10-25,Hue,26.1,21.5,23.8,86,19.2,99,1013.9,1
2021-10-26,Hue,26.8,21.0,23.9,86,17.8,90,1012.5,1
2021-10-27,Hue,25.8,23.8,24.7,92,20.4,100,1011.6,1
2021-10-28,Hue,27.0,22.9,25.0,91,19.5,91,1012.2,1
2021-10-29,Hue,27.5,23.4,25.2,90,11.0,96,1014.1,1
2021-10-30,Hue,27.5,23.5,25.3,90,10.5,86,1014.1,1
2021-10-31,Hue,27.5,22.9,25.1,90,12.1,78,1014.0,1
2021-11-01,Hue,28.3,23.0,25.4,89,15.5,57,1013.9,1
2021-11-02,Hue,28.0,22.8,25.2,90,15.3,66,1013.9,1
2021-11-03,Hue,28.2,23.2,25.3,89,13.4,68,1013.1,1
2021-11-04,Hue,28.9,22.4,25.6,88,13.9,54,1011.9,1
2021-11-05,Hue,29.2,21.8,25.6,87,15.3,29,1009.9,0
2021-11-06,Hue,29.5,22.4,26.0,86,12.8,48,1007.7,0
2021-11-07,Hue,29.2,23.3,26.1,84,15.5,51,1009.2,0
2021-11-08,Hue,26.2,22.1,24.0,90,26.9,97,1013.2,1
2021-11-09,Hue,24.0,21.0,22.4,88,20.4,100,1015.9,1
2021-11-10,Hue,23.5,20.5,22.1,91,18.4,100,1015.8,1
2021-11-11,Hue,22.5,19.9,21.4,92,10.9,100,1014.6,1
2021-11-12,Hue,25.8,20.0,22.9,89,10.6,100,1015.0,1
2021-11-13,Hue,24.4,22.0,23.0,88,19.1,100,1014.9,1
2021-11-14,Hue,24.1,21.2,22.5,92,8.3,100,1014.6,1
2021-11-15,Hue,24.6,21.5,23.0,94,14.4,96,1012.5,1
2021-11-16,Hue,27.8,23.3,25.1,84,17.3,85,1012.4,1
2021-11-17,Hue,26.4,23.9,24.6,91,17.9,100,1012.9,1
2021-11-18,Hue,26.6,23.0,24.5,88,17.3,80,1012.0,1
2021-11-19,Hue,27.1,22.3,24.4,87,14.0,58,1009.6,1
2021-11-20,Hue,28.0,21.1,24.5,87,16.5,31,1008.9,0
2021-11-21,Hue,28.5,20.6,24.7,88,13.9,30,1010.3,0
2021-11-22,Hue,27.6,21.0,23.8,91,14.9,84,1013.0,1
2021-11-23,Hue,23.2,21.9,22.5,91,20.7,100,1015.8,1
2021-11-24,Hue,23.5,21.2,21.9,92,15.9,100,1016.5,1
2021-11-25,Hue,21.5,18.6,20.5,95,15.8,99,1016.1,1
2021-11-26,Hue,24.5,19.5,21.9,86,21.2,92,1015.6,1
2021-11-27,Hue,24.9,21.1,23.1,81,17.3,100,1015.8,1
