date,province,temp_max,temp_min,temp_mean,humidity,wind_speed,cloud_cover,pressure,rain
2024-11-28,Ha_Noi,24.1,16.4,19.8,49,14.3,56,1021.2,0
2024-11-29,Ha_Noi,24.5,14.6,19.2,54,10.5,22,1019.0,0
2024-11-30,Ha_Noi,25.2,13.7,19.5,64,11.1,60,1014.4,0
2024-12-01,Ha_Noi,27.0,14.1,20.4,72,15.4,84,1010.8,0
2024-12-02,Ha_Noi,26.2,18.2,22.1,77,13.1,77,1011.1,0
2024-12-03,Ha_Noi,25.6,19.5,22.4,84,12.1,80,1011.6,1
2024-12-04,Ha_Noi,27.5,19.8,23.1,77,16.3,54,1011.9,1
2024-12-05,Ha_Noi,27.8,18.9,22.9,74,15.0,54,1012.1,0
2024-12-06,Ha_Noi,24.0,18.8,21.0,87,18.0,94,1012.1,1
2024-12-07,Ha_Noi,20.8,17.1,19.4,68,16.5,96,1015.7,0
2024-12-08,Ha_Noi,19.2,14.4,16.8,65,15.6,89,1019.1,1
2024-12-09,Ha_Noi,21.7,13.9,17.8,69,10.0,84,1015.9,0
2024-12-10,Ha_Noi,25.4,17.6,20.8,81,11.1,85,1011.5,1
2024-12-11,Ha_Noi,23.5,16.1,19.4,77,19.8,99,1014.0,1
2024-12-12,Ha_Noi,18.1,14.5,16.4,69,14.2,100,1016.1,1
2024-12-13,Ha_Noi,18.0,14.1,16.0,62,16.7,100,1019.2,1
2024-12-14,Ha_Noi,15.9,12.8,14.6,58,18.9,100,1023.8,1
2024-12-15,Ha_Noi,15.4,12.6,14.2,54,15.1,100,1024.3,1
2024-12-16,Ha_Noi,19.7,12.8,15.5,62,9.1,61,1021.1,0
2024-12-17,Ha_Noi,22.8,9.4,16.3,68,8.1,41,1017.8,0
2024-12-18,Ha_Noi,23.4,14.9,18.4,53,14.8,43,1019.0,0
2024-12-19,Ha_Noi,22.4,12.9,16.9,54,12.8,44,1019.2,0
2024-12-20,Ha_Noi,23.1,10.6,16.2,61,18.8,10,1017.1,0
2024-12-21,Ha_Noi,21.3,11.6,16.3,62,11.0,63,1018.1,0
2024-12-22,Ha_Noi,21.9,12.4,16.4,59,12.9,62,1018.2,0
2024-12-23,Ha_Noi,22.2,11.0,16.1,64,9.1,72,1017.6,0
2024-12-24,Ha_Noi,22.0,13.2,17.3,52,14.5,74,1018.9,0
2024-12-25,Ha_Noi,24.1,12.8,18.7,61,9.6,58,1017.9,0
2024-12-26,Ha_Noi,23.1,16.5,19.8,58,12.6,99,1019.8,0
2024-12-27,Ha_Noi,19.4,15.6,17.5,64,13.1,100,1022.1,1
2024-12-28,Ha_Noi,21.5,14.4,17.5,52,16.4,43,1023.8,0
2024-12-29,Ha_Noi,23.1,10.8,16.2,62,16.5,19,1019.2,0
2024-12-30,Ha_Noi,22.1,11.9,17.2,75,7.3,66,1018.1,0
2024-12-31,Ha_Noi,22.0,14.6,18.3,67,12.2,57,1018.5,0
2024-01-01,Hue,25.8,19.9,22.8,89,17.2,80,1015.0,1
2024-01-02,Hue,26.0,19.0,22.5,90,15.4,87,1014.3,1
2024-01-03,Hue,25.6,20.0,22.7,86,21.0,58,1015.5,1
2024-01-04,Hue,25.9,20.1,22.7,80,18.8,31,1016.0,0
2024-01-05,Hue,25.0,18.4,21.8,83,20.2,55,1015.9,1
2024-01-06,Hue,25.3,18.5,22.3,83,17.4,52,1016.3,1
2024-01-07,Hue,24.9,18.7,22.4,84,16.9,69,1016.3,1
2024-01-08,Hue,25.6,19.9,22.8,84,15.6,32,1015.0,1
2024-01-09,Hue,26.1,18.0,22.3,86,14.9,45,1013.8,0
2024-01-10,Hue,25.9,20.0,23.3,85,21.7,34,1013.9,1
2024-01-11,Hue,26.2,21.9,23.7,80,25.6,46,1014.3,1
2024-01-12,Hue,26.0,20.3,23.1,80,21.6,19,1014.2,0
2024-01-13,Hue,25.2,19.1,22.2,80,21.6,23,1015.0,1
2024-01-14,Hue,25.7,18.6,21.9,83,17.5,48,1016.5,1
2024-01-15,Hue,25.6,18.8,22.0,82,19.9,44,1016.8,1
2024-01-16,Hue,25.9,18.1,22.1,81,20.2,25,1016.1,1
2024-01-17,Hue,25.6,18.0,22.3,81,20.2,85,1015.2,0
2024-01-18,Hue,26.1,18.1,22.3,84,15.7,59,1014.2,1
2024-01-19,Hue,26.8,18.0,22.3,84,13.8,45,1013.3,0
2024-01-20,Hue,26.1,17.6,21.8,85,15.7,73,1013.7,0
2024-01-21,Hue,26.3,18.4,22.3,79,24.6,41,1015.4,0
2024-01-22,Hue,26.8,19.0,22.7,81,18.2,74,1016.5,1
2024-01-23,Hue,21.0,17.8,19.0,92,24.1,100,1021.7,1
2024-01-24,Hue,19.6,15.6,18.0,91,16.3,100,1022.8,1
2024-01-25,Hue,19.5,15.4,17.3,93,16.6,100,1023.2,1
2024-01-26,Hue,22.9,16.7,18.8,88,15.1,95,1022.3,1
2024-01-27,Hue,21.1,17.4,18.9,84,18.2,99,1021.3,1
2024-01-28,Hue,21.7,17.9,19.3,85,15.5,96,1020.9,1
2024-01-29,Hue,22.5,17.2,19.3,85,14.4,100,1019.5,0
2024-01-30,Hue,24.3,17.3,21.0,88,12.4,99,1017.2,1
2024-01-31,Hue,26.5,18.1,22.2,90,10.1,59,1015.1,0
2024-02-01,Hue,26.7,19.8,22.9,92,11.2,81,1014.4,0
2024-02-02,Hue,27.5,20.6,23.6,91,12.6,43,1013.2,0
2024-02-03,Hue,27.9,20.5,23.9,89,15.5,9,1013.0,0
2024-02-04,Hue,28.5,21.1,24.4,90,11.8,44,1013.0,0
2024-02-05,Hue,29.5,21.1,25.1,88,14.3,10,1013.0,0
2024-02-06,Hue,29.3,21.5,25.1,89,11.6,35,1013.6,1
2024-02-07,Hue,28.5,21.8,24.8,90,11.5,48,1012.0,0
2024-02-08,Hue,27.0,21.2,23.9,89,20.1,98,1013.0,1
2024-02-09,Hue,21.2,19.2,20.5,90,21.4,100,1019.1,1
2024-02-10,Hue,20.2,18.2,19.0,92,20.3,100,1023.2,1
2024-02-11,Hue,20.8,16.7,18.9,91,14.8,100,1023.6,1
2024-02-12,Hue,24.2,18.8,21.0,84,16.6,90,1021.0,1
2024-02-13,Hue,24.5,16.5,21.3,83,18.8,77,1018.3,1
2024-02-14,Hue,25.7,18.1,22.3,87,18.6,30,1015.9,0
2024-02-15,Hue,25.9,20.0,22.7,89,17.0,67,1016.3,1
2024-02-16,Hue,25.4,20.6,22.7,88,14.7,63,1017.1,1
2024-02-17,Hue,26.0,17.5,21.9,89,17.0,33,1012.9,0
2024-02-18,Hue,28.2,19.4,23.6,91,13.1,49,1011.0,0
2024-02-19,Hue,29.4,21.2,24.6,91,14.4,76,1010.5,0
2024-02-20,Hue,30.3,21.5,25.7,90,14.4,50,1009.6,0
2024-02-21,Hue,31.2,21.9,26.1,88,15.5,47,1009.4,0
2024-02-22,Hue,30.2,22.7,25.8,90,12.2,28,1011.0,0
2024-02-23,Hue,27.9,22.7,24.8,91,22.8,57,1013.1,1
2024-02-24,Hue,26.6,22.2,24.1,85,22.0,19,1015.5,1
2024-02-25,Hue,25.8,21.0,23.0,88,16.1,65,1016.3,1
2024-02-26,Hue,26.4,20.2,23.2,85,18.0,67,1016.3,1
2024-02-27,Hue,24.5,21.9,23.0,91,15.2,93,1015.9,1
2024-02-28,Hue,26.2,20.5,23.0,89,15.4,59,1013.9,1
2024-02-29,Hue,26.5,19.0,23.1,88,13.9,70,1013.6,1
2024-03-01,Hue,22.9,20.0,21.6,93,17.9,98,1016.6,1
2024-03-02,Hue,21.2,18.8,19.9,91,17.7,100,1017.7,1
2024-03-03,Hue,25.2,17.5,21.2,89,15.5,50,1013.6,0
2024-03-04,Hue,30.2,19.4,24.8,89,13.0,27,1008.2,0
2024-03-05,Hue,35.2,21.1,27.4,78,15.2,18,1006.0,0
2024-03-06,Hue,34.7,23.3,27.7,76,20.0,45,1006.1,0
2024-03-07,Hue,25.2,22.8,23.8,88,15.1,100,1011.5,1
2024-03-08,Hue,25.4,22.4,23.5,90,12.1,74,1013.2,1
2024-03-09,Hue,26.1,21.6,23.4,90,12.4,95,1013.3,1
2024-03-10,Hue,24.9,21.0,22.7,90,15.8,100,1015.2,1
2024-03-11,Hue,23.0,20.6,21.8,92,21.2,98,1016.9,1
2024-03-12,Hue,24.7,19.8,21.9,88,14.8,61,1015.6,1
2024-03-13,Hue,28.0,19.1,23.7,89,15.4,32,1012.5,1
2024-03-14,Hue,30.0,21.8,25.4,88,12.3,71,1011.2,1
2024-03-15,Hue,28.9,23.3,25.2,90,13.0,72,1011.4,1
2024-03-16,Hue,29.0,23.2,25.7,88,10.0,68,1012.2,0
2024-03-17,Hue,28.9,22.5,25.2,90,15.1,39,1011.7,0
2024-03-18,Hue,29.0,22.2,25.4,89,14.5,55,1010.9,0
2024-03-19,Hue,27.9,22.1,24.9,88,23.2,67,1013.9,1
2024-03-20,Hue,24.2,21.0,22.9,92,16.6,97,1017.8,1
2024-03-21,Hue,25.8,19.5,22.4,89,16.3,70,1014.4,1
2024-03-22,Hue,29.1,19.8,24.7,87,13.7,36,1008.4,1
2024-03-23,Hue,31.6,22.8,26.8,85,13.0,21,1007.4,0
2024-03-24,Hue,31.0,23.1,26.6,88,8.7,28,1009.8,0
2024-03-25,Hue,30.6,23.3,26.8,90,9.1,27,1010.2,1
2024-03-26,Hue,29.8,24.0,26.2,88,22.0,80,1012.6,0
2024-03-27,Hue,29.5,23.1,26.0,86,17.0,30,1013.4,0
2024-03-28,Hue,29.8,22.7,26.2,88,12.1,80,1010.6,1
2024-03-29,Hue,29.3,23.8,26.1,90,11.2,99,1011.4,1
2024-03-30,Hue,31.0,23.6,27.2,89,10.5,69,1010.9,1
2024-03-31,Hue,34.0,23.3,28.7,81,10.1,16,1008.9,0
2024-04-01,Hue,35.5,25.0,29.5,74,15.9,9,1006.1,0
2024-04-02,Hue,36.3,25.5,29.9,73,16.9,4,1004.6,0
2024-04-03,Hue,35.5,25.4,29.7,76,14.4,9,1005.5,0
2024-04-04,Hue,34.7,25.1,29.6,79,13.4,24,1005.4,0
2024-04-05,Hue,33.7,24.9,29.0,80,16.2,17,1005.4,0
2024-04-06,Hue,32.8,25.1,28.5,83,14.4,34,1006.5,0
2024-04-07,Hue,32.8,24.5,28.4,84,15.9,27,1006.0,0
2024-04-08,Hue,33.3,25.5,28.6,85,13.2,78,1008.1,0
2024-04-09,Hue,30.1,25.2,27.2,85,19.9,63,1011.4,1
2024-04-10,Hue,30.6,24.5,27.1,82,19.9,37,1012.1,0
2024-04-11,Hue,31.5,23.5,27.0,81,21.3,32,1011.6,0
2024-04-12,Hue,31.3,23.3,26.9,82,21.0,31,1010.1,0
2024-04-13,Hue,32.0,23.0,27.5,83,15.3,23,1008.2,0
2024-04-14,Hue,33.9,23.2,28.2,81,14.8,31,1007.8,0
2024-04-15,Hue,34.2,23.9,28.4,81,13.8,23,1008.3,0
2024-04-16,Hue,32.7,24.1,28.1,83,13.4,27,1007.7,0
2024-04-17,Hue,34.9,25.5,29.7,78,14.0,36,1006.0,0
2024-04-18,Hue,33.8,26.0,29.8,74,21.1,19,1005.0,0
2024-04-19,Hue,35.4,26.0,30.1,70,15.3,24,1003.6,0
2024-04-20,Hue,37.0,25.9,30.9,72,8.3,60,1003.2,1
2024-04-21,Hue,36.3,26.6,31.2,69,11.3,68,1004.1,1
2024-04-22,Hue,36.0,26.3,30.8,71,16.3,59,1004.0,0
2024-04-23,Hue,36.5,26.2,31.0,71,14.1,53,1004.0,0
2024-04-24,Hue,35.2,27.4,29.8,79,16.1,45,1005.2,0
2024-04-25,Hue,36.5,26.6,31.1,76,15.5,28,1003.9,0
2024-04-26,Hue,39.3,27.8,32.7,63,9.7,21,1002.7,1
2024-04-27,Hue,40.0,27.9,32.7,62,15.0,21,1002.3,0
2024-04-28,Hue,38.7,28.0,32.7,63,19.2,11,1003.5,0
2024-04-29,Hue,38.2,28.5,32.8,61,20.2,5,1004.0,0
2024-04-30,Hue,41.5,29.0,33.2,58,18.2,36,1001.4,1
2024-05-01,Hue,39.8,28.5,32.5,61,14.1,75,1002.2,0
2024-05-02,Hue,33.6,27.1,29.8,80,18.5,65,1005.7,1
2024-05-03,Hue,32.8,27.1,29.7,76,12.0,65,1006.6,1
2024-05-04,Hue,32.8,25.9,28.1,83,20.7,57,1005.2,1
2024-05-05,Hue,34.8,26.2,30.3,75,12.8,87,1005.7,0
2024-05-06,Hue,32.5,26.5,28.9,83,12.2,83,1008.6,1
2024-05-07,Hue,32.6,26.2,28.5,81,15.7,93,1010.4,0
2024-05-08,Hue,32.2,24.5,28.3,79,18.1,75,1010.1,0
2024-05-09,Hue,32.2,24.8,28.4,78,18.6,56,1009.8,0
2024-05-10,Hue,32.3,24.8,28.6,79,18.2,79,1009.6,1
2024-05-11,Hue,33.8,25.5,29.3,79,13.3,80,1009.6,1
2024-05-12,Hue,34.2,26.5,30.2,78,13.5,81,1008.5,1
2024-05-13,Hue,32.6,26.9,28.7,83,13.4,84,1009.0,1
2024-05-14,Hue,31.0,25.8,28.2,82,12.2,89,1009.7,1
2024-05-15,Hue,32.5,25.9,28.2,84,13.0,78,1010.0,1
2024-05-16,Hue,31.7,25.2,27.9,84,13.4,51,1010.3,1
2024-05-17,Hue,31.0,24.9,27.9,84,10.7,86,1008.7,1
2024-05-18,Hue,32.8,25.5,28.8,81,10.9,99,1005.5,1
2024-05-19,Hue,36.7,25.9,31.0,69,13.1,99,1002.5,1
2024-05-20,Hue,33.2,26.1,28.8,82,16.9,100,1004.2,1
2024-05-21,Hue,29.5,25.4,26.9,91,11.2,100,1006.9,1
2024-05-22,Hue,29.4,24.5,26.5,91,8.4,100,1007.3,1
2024-05-23,Hue,30.0,25.0,27.1,90,6.4,97,1007.0,1
2024-05-24,Hue,31.2,24.9,27.8,88,11.9,89,1007.3,1
2024-05-25,Hue,33.0,25.2,28.5,86,10.4,78,1007.0,1
2024-05-26,Hue,34.2,26.4,29.9,82,12.0,98,1006.1,0
2024-05-27,Hue,36.3,26.9,31.4,73,9.8,84,1003.4,1
2024-05-28,Hue,35.7,28.2,31.8,66,13.2,100,1002.4,1
2024-05-29,Hue,37.0,27.7,32.2,64,10.8,99,1001.7,1
2024-05-30,Hue,35.7,28.7,31.7,68,14.4,100,1001.4,1
2024-05-31,Hue,32.5,26.5,29.6,76,16.1,100,1004.2,1
2024-06-01,Hue,32.0,26.1,28.2,88,7.6,98,1007.7,1
2024-06-02,Hue,34.3,25.9,29.9,80,13.3,75,1007.4,1
2024-06-03,Hue,35.1,27.1,30.8,71,11.0,92,1005.2,1
2024-06-04,Hue,36.2,26.8,31.3,71,13.2,98,1004.5,1
2024-06-05,Hue,35.8,27.3,30.0,78,8.9,100,1005.9,1
2024-06-06,Hue,34.7,26.7,30.2,77,8.4,100,1007.0,1
2024-06-07,Hue,34.3,26.5,29.5,80,8.2,100,1005.2,1
2024-06-08,Hue,32.3,26.5,29.0,84,11.2,99,1003.7,1
2024-06-09,Hue,34.0,26.0,29.0,80,13.0,96,1004.0,1
2024-06-10,Hue,33.3,25.2,28.8,83,9.2,88,1005.4,1
2024-06-11,Hue,33.8,26.0,29.6,78,12.4,85,1006.1,1
2024-06-12,Hue,35.8,26.0,30.7,73,13.0,94,1006.0,0
2024-06-13,Hue,37.8,26.9,32.0,64,11.2,90,1004.0,0
2024-06-14,Hue,38.2,27.1,32.6,63,14.0,76,1002.1,0
2024-06-15,Hue,37.5,28.7,32.6,66,15.9,93,1002.3,0
2024-06-16,Hue,37.5,27.0,31.4,69,17.0,98,1003.8,1
2024-06-17,Hue,36.7,26.4,31.2,70,15.7,95,1003.7,0
2024-06-18,Hue,36.6,27.1,31.0,71,10.7,100,1003.1,1
2024-06-19,Hue,36.4,26.8,31.1,70,16.2,77,1002.6,1
2024-06-20,Hue,37.2,26.9,31.8,64,12.7,86,1002.1,1
2024-06-21,Hue,35.8,27.5,31.6,65,11.5,56,1002.0,1
2024-06-22,Hue,34.1,26.5,29.8,74,13.3,86,1002.1,1
2024-06-23,Hue,30.4,25.8,27.9,87,6.2,100,1002.6,1
2024-06-24,Hue,31.9,25.6,28.4,82,8.2,100,1003.3,1
2024-06-25,Hue,32.2,25.7,28.4,84,8.0,99,1004.3,1
2024-06-26,Hue,31.8,26.0,28.3,86,10.7,96,1006.2,1
2024-06-27,Hue,32.7,25.0,28.4,83,16.4,97,1007.5,1
2024-06-28,Hue,33.2,25.5,29.0,81,10.6,51,1006.5,1
2024-06-29,Hue,34.7,25.5,29.9,78,12.4,67,1005.8,1
2024-06-30,Hue,36.2,26.5,30.9,69,14.1,95,1005.7,1
2024-07-01,Hue,35.5,27.0,31.4,63,13.5,82,1004.3,1
2024-07-02,Hue,35.5,26.4,30.6,68,13.4,98,1003.8,1
2024-07-03,Hue,33.7,25.8,29.5,78,13.7,100,1006.4,1
2024-07-04,Hue,33.1,24.9,27.8,82,12.7,80,1007.9,1
2024-07-05,Hue,31.6,24.9,28.2,83,10.8,32,1006.1,1
2024-07-06,Hue,33.0,25.1,29.1,77,14.4,37,1005.1,1
2024-07-07,Hue,33.6,25.1,28.8,77,15.2,12,1005.7,1
2024-07-08,Hue,33.7,24.8,28.5,81,9.8,36,1005.6,1
2024-07-09,Hue,33.3,25.5,29.2,79,11.5,92,1005.9,1
2024-07-10,Hue,35.8,25.9,29.8,72,18.2,63,1006.1,1
2024-07-11,Hue,35.0,26.1,29.7,75,13.1,44,1004.5,1
2024-07-12,Hue,35.0,25.6,30.0,72,9.9,76,1002.1,1
2024-07-13,Hue,33.4,25.9,29.3,75,14.6,71,1001.6,1
2024-07-14,Hue,29.1,25.0,26.7,88,8.0,100,1003.0,1
2024-07-15,Hue,29.5,24.1,26.3,92,20.4,95,1001.6,1
2024-07-16,Hue,31.1,24.7,27.6,88,13.0,85,1002.7,1
2024-07-17,Hue,30.0,25.1,27.0,90,10.9,96,1003.1,1
2024-07-18,Hue,30.3,25.2,27.2,89,7.1,100,1003.7,1
2024-07-19,Hue,30.9,25.5,27.6,88,9.0,93,1003.5,1
2024-07-20,Hue,32.0,25.2,28.3,85,14.8,81,1004.4,1
2024-07-21,Hue,31.6,25.1,27.7,87,19.6,100,1003.2,1
2024-07-22,Hue,31.4,25.1,28.3,85,9.6,100,1002.2,1
2024-07-23,Hue,33.7,26.0,29.8,74,14.9,100,1000.5,0
2024-07-24,Hue,34.3,26.8,30.0,72,10.2,93,998.2,1
2024-07-25,Hue,34.2,26.9,30.2,71,17.5,90,996.9,0
2024-07-26,Hue,33.7,25.9,29.7,74,15.5,100,998.2,0
2024-07-27,Hue,34.6,27.0,30.2,75,8.9,100,1001.2,0
2024-07-28,Hue,33.0,27.8,29.9,74,10.2,100,1002.3,1
2024-07-29,Hue,30.9,26.6,28.6,81,9.4,100,1002.9,1
2024-07-30,Hue,30.9,26.2,28.2,83,7.6,100,1004.2,1
2024-07-31,Hue,33.0,25.5,28.9,78,7.4,100,1005.7,0
2024-08-01,Hue,32.2,25.4,28.9,77,11.5,98,1006.6,0
2024-08-02,Hue,34.0,25.1,28.9,77,13.8,82,1006.4,0
2024-08-03,Hue,33.5,24.9,29.0,78,12.5,46,1007.0,0
2024-08-04,Hue,32.8,25.0,28.7,80,15.8,27,1007.3,0
2024-08-05,Hue,34.2,24.5,29.3,78,12.7,41,1006.2,0
2024-08-06,Hue,34.7,25.3,29.8,73,14.2,69,1005.5,1
2024-08-07,Hue,34.5,25.3,30.2,71,13.3,20,1005.8,0
2024-08-08,Hue,35.2,26.6,30.9,72,11.2,13,1006.2,0
2024-08-09,Hue,36.5,26.5,31.6,65,9.9,56,1004.8,1
2024-08-10,Hue,37.6,27.0,32.0,64,12.2,73,1003.0,1
2024-08-11,Hue,38.0,28.1,31.4,66,15.4,88,1001.7,1
2024-08-12,Hue,37.2,26.3,30.4,74,13.4,83,1002.2,1
2024-08-13,Hue,35.3,26.0,30.3,77,12.6,97,1004.4,1
2024-08-14,Hue,34.5,26.6,30.6,72,11.2,98,1005.0,1
2024-08-15,Hue,35.1,26.9,30.2,76,11.8,79,1004.3,1
2024-08-16,Hue,35.2,26.5,29.8,78,12.5,95,1004.0,1
2024-08-17,Hue,34.0,26.4,29.7,81,10.7,99,1005.7,1
2024-08-18,Hue,35.0,26.5,30.5,76,17.0,86,1005.8,0
2024-08-19,Hue,36.6,26.5,30.9,71,11.7,99,1004.8,1
2024-08-20,Hue,35.4,26.7,30.4,73,9.5,100,1005.9,1
2024-08-21,Hue,35.8,26.5,30.5,70,13.6,91,1007.0,1
2024-08-22,Hue,35.4,25.5,30.6,69,12.6,62,1007.4,0
2024-08-23,Hue,35.8,26.4,30.4,71,9.8,98,1008.6,1
2024-08-24,Hue,34.5,26.1,30.0,73,12.2,99,1007.8,1
2024-08-25,Hue,34.8,25.5,29.5,74,12.3,92,1006.7,1
2024-08-26,Hue,35.5,25.3,29.5,75,12.7,41,1006.0,1
2024-08-27,Hue,36.7,24.6,29.4,74,10.9,44,1006.0,1
2024-08-28,Hue,37.8,26.5,30.7,68,17.0,68,1004.7,1
2024-08-29,Hue,36.9,25.6,30.3,68,15.8,44,1004.3,1
2024-08-30,Hue,37.0,25.5,30.2,68,10.2,72,1004.8,1
2024-08-31,Hue,33.8,25.9,29.3,75,9.9,73,1005.6,1
2024-09-01,Hue,34.0,25.9,29.7,73,15.3,50,1005.5,1
2024-09-02,Hue,33.8,25.3,29.1,76,16.8,73,1006.0,1
2024-09-03,Hue,33.5,24.3,27.9,84,12.0,68,1006.3,1
2024-09-04,Hue,35.2,25.5,28.8,79,14.1,90,1003.2,1
2024-09-05,Hue,36.2,25.5,30.4,69,19.5,100,1000.4,1
2024-09-06,Hue,31.8,27.2,29.1,74,15.2,100,998.6,1
2024-09-07,Hue,35.1,27.5,31.1,61,14.3,100,999.6,1
2024-09-08,Hue,37.2,26.0,31.2,65,11.5,100,1003.5,0
2024-09-09,Hue,36.5,27.0,30.0,73,10.8,100,1004.2,1
2024-09-10,Hue,30.6,26.2,28.2,86,11.2,99,1004.8,1
2024-09-11,Hue,30.9,25.6,27.8,86,9.4,100,1006.5,0
2024-09-12,Hue,32.5,25.5,27.8,86,11.6,92,1006.2,1
2024-09-13,Hue,31.8,24.8,27.4,88,14.5,73,1004.2,1
2024-09-14,Hue,31.4,24.5,27.1,89,14.5,95,1002.4,1
2024-09-15,Hue,31.1,25.2,27.0,89,12.5,98,1001.9,1
2024-09-16,Hue,31.0,24.6,27.2,88,11.8,44,1002.7,1
2024-09-17,Hue,30.0,24.4,26.7,89,15.5,89,1002.7,1
2024-09-18,Hue,25.9,23.8,24.8,94,21.4,100,1000.8,1
2024-09-19,Hue,27.5,24.0,25.7,92,26.2,100,996.5,1
2024-09-20,Hue,30.9,24.8,27.0,90,8.8,95,1000.0,1
2024-09-21,Hue,31.3,25.1,27.2,89,13.1,100,1003.1,1
2024-09-22,Hue,29.5,24.7,26.6,90,7.9,100,1004.2,1
2024-09-23,Hue,28.2,24.8,26.3,91,9.3,100,1007.1,1
2024-09-24,Hue,28.4,24.1,25.6,90,12.3,100,1009.6,1
2024-09-25,Hue,30.1,24.0,26.5,89,9.4,57,1010.4,1
2024-09-26,Hue,30.6,23.6,27.0,87,14.4,23,1010.2,1
2024-09-27,Hue,31.0,23.5,27.2,87,15.9,53,1009.6,0
2024-09-28,Hue,31.8,24.3,28.1,84,8.5,42,1008.0,1
2024-09-29,Hue,32.4,25.7,28.8,84,7.4,64,1006.9,1
2024-09-30,Hue,33.2,25.5,28.7,83,9.2,52,1005.6,1
2024-10-01,Hue,32.5,25.0,28.0,84,16.6,58,1006.7,1
2024-10-02,Hue,26.5,23.0,24.8,91,24.2,100,1011.3,1
2024-10-03,Hue,28.0,24.0,25.6,79,19.5,100,1012.8,1
2024-10-04,Hue,27.4,23.9,25.3,77,15.0,95,1012.8,1
2024-10-05,Hue,28.6,22.1,25.4,82,13.3,69,1011.8,1
2024-10-06,Hue,28.6,23.4,25.9,81,19.8,80,1012.1,1
2024-10-07,Hue,26.6,23.0,24.6,93,14.0,100,1012.7,1
2024-10-08,Hue,28.8,23.1,25.0,90,9.7,82,1012.5,1
2024-10-09,Hue,28.5,22.5,25.4,87,11.4,46,1011.6,1
2024-10-10,Hue,28.1,23.8,25.8,83,17.5,61,1011.1,1
2024-10-11,Hue,28.6,24.0,25.5,89,10.7,88,1011.2,1
2024-10-12,Hue,29.0,23.4,26.0,88,14.4,35,1011.8,1
2024-10-13,Hue,28.5,24.1,26.0,89,14.5,67,1011.6,1
2024-10-14,Hue,29.0,23.8,25.9,89,10.2,76,1010.4,1
2024-10-15,Hue,29.4,24.0,25.9,89,12.7,86,1010.4,1
2024-10-16,Hue,28.7,23.2,25.6,90,9.9,96,1010.9,1
2024-10-17,Hue,29.5,23.3,26.0,91,11.4,87,1010.3,1
2024-10-18,Hue,29.6,23.7,26.5,87,10.7,95,1009.9,1
2024-10-19,Hue,30.0,23.6,26.4,88,15.7,84,1011.1,1
2024-10-20,Hue,28.8,23.6,25.4,91,18.4,80,1012.5,1
2024-10-21,Hue,26.4,23.4,24.6,94,12.6,98,1011.8,1
2024-10-22,Hue,27.7,23.7,25.5,90,15.8,88,1011.7,1
2024-10-23,Hue,29.6,22.2,25.0,88,16.4,99,1011.6,1
2024-10-24,Hue,28.0,22.4,24.9,78,21.7,98,1010.7,1
2024-10-25,Hue,28.1,21.2,24.3,72,19.8,90,1008.4,0
2024-10-26,Hue,25.3,21.1,22.9,76,29.8,100,1004.9,1
2024-10-27,Hue,24.5,21.2,22.9,90,43.6,100,998.8,1
2024-10-28,Hue,27.1,21.5,23.9,89,13.2,98,1003.0,1
2024-10-29,Hue,23.8,21.0,22.4,93,30.8,100,1005.2,1
2024-10-30,Hue,25.8,22.4,24.2,88,23.7,99,1007.5,1
2024-10-31,Hue,27.6,22.0,24.3,85,21.6,86,1009.1,1
2024-11-01,Hue,28.5,20.0,24.1,81,17.0,81,1010.7,0
2024-11-02,Hue,27.3,21.0,24.1,82,13.9,81,1013.7,1
2024-11-03,Hue,24.5,22.8,23.5,93,15.1,100,1013.7,1
2024-11-04,Hue,26.0,22.1,23.9,93,10.9,100,1012.8,1
2024-11-05,Hue,24.9,23.2,23.8,93,21.6,100,1014.2,1
2024-11-06,Hue,26.4,23.0,24.3,87,18.6,90,1015.3,1
2024-11-07,Hue,26.4,22.2,23.9,86,17.6,75,1016.0,1
2024-11-08,Hue,26.8,21.5,23.8,85,15.4,80,1015.2,1
2024-11-09,Hue,26.2,20.6,23.2,80,11.8,56,1013.8,0
2024-11-10,Hue,27.5,20.4,23.8,79,15.6,83,1013.4,0
2024-11-11,Hue,27.6,22.4,24.8,84,20.9,86,1012.0,1
2024-11-12,Hue,26.8,23.6,24.8,92,20.0,100,1010.4,1
2024-11-13,Hue,28.1,23.5,25.4,88,12.3,74,1010.1,1
2024-11-14,Hue,29.6,22.3,25.7,87,13.8,18,1009.8,0
2024-11-15,Hue,30.2,23.2,26.0,87,11.3,51,1008.9,0
2024-11-16,Hue,29.9,22.3,25.8,87,13.6,24,1009.6,0
2024-11-17,Hue,29.0,21.2,25.1,85,12.1,22,1011.4,1
2024-11-18,Hue,27.5,21.5,23.9,90,14.6,89,1012.9,1
2024-11-19,Hue,26.4,22.9,24.0,91,17.1,94,1014.0,1
2024-11-20,Hue,27.1,22.0,24.0,88,12.1,56,1013.9,1
2024-11-21,Hue,26.8,22.0,23.9,89,14.7,94,1013.8,1
2024-11-22,Hue,26.0,23.1,24.0,90,17.1,96,1014.1,1
2024-11-23,Hue,26.2,23.1,24.2,88,19.6,97,1014.7,1
2024-11-24,Hue,27.0,23.2,24.4,90,21.4,95,1014.2,1
