date,destination,latitude,longitude,temp,humidity,wind_speed,cloud_cover,pressure,rain
2020-11-11,Hung_Yen,20.6464,106.0511,20.7,62,14.2,90,1018.5,1
2020-11-12,Hung_Yen,20.6464,106.0511,22.0,64,13.3,15,1017.7,0
2020-11-13,Hung_Yen,20.6464,106.0511,21.8,60,17.0,1,1015.6,0
2020-11-14,Hung_Yen,20.6464,106.0511,21.9,56,18.0,40,1015.2,0
2020-11-15,Hung_Yen,20.6464,106.0511,19.5,86,21.1,100,1015.4,1
2020-11-16,Hung_Yen,20.6464,106.0511,20.4,95,17.3,100,1014.0,1
2020-11-17,Hung_Yen,20.6464,106.0511,23.1,91,15.7,69,1011.1,1
2020-11-18,Hung_Yen,20.6464,106.0511,24.8,87,14.6,60,1009.4,1
2020-11-19,Hung_Yen,20.6464,106.0511,24.9,89,11.9,58,1008.8,1
2020-11-20,Hung_Yen,20.6464,106.0511,24.9,88,15.9,68,1009.4,1
2020-11-21,Hung_Yen,20.6464,106.0511,25.0,88,17.1,69,1010.2,0
2020-11-22,Hung_Yen,20.6464,106.0511,24.2,94,11.5,89,1013.3,1
2020-11-23,Hung_Yen,20.6464,106.0511,24.1,86,19.6,38,1015.4,1
2020-11-24,Hung_Yen,20.6464,106.0511,23.1,83,18.7,58,1015.7,1
2020-11-25,Hung_Yen,20.6464,106.0511,23.1,87,12.3,54,1015.2,1
2020-11-26,Hung_Yen,20.6464,106.0511,23.0,88,13.5,45,1016.4,1
2020-11-27,Hung_Yen,20.6464,106.0511,22.2,80,15.1,33,1018.6,1
2020-11-28,Hung_Yen,20.6464,106.0511,19.8,65,19.2,75,1020.4,1
2020-11-29,Hung_Yen,20.6464,106.0511,17.5,61,18.0,79,1021.0,0
2020-11-30,Hung_Yen,20.6464,106.0511,17.8,59,18.9,54,1021.2,0
2020-12-01,Hung_Yen,20.6464,106.0511,18.9,61,13.0,79,1020.3,0
2020-12-02,Hung_Yen,20.6464,106.0511,18.6,72,11.2,87,1019.3,1
2020-12-03,Hung_Yen,20.6464,106.0511,18.8,65,15.4,56,1019.8,1
2020-12-04,Hung_Yen,20.6464,106.0511,16.5,58,15.7,63,1020.6,0
2020-12-05,Hung_Yen,20.6464,106.0511,14.8,65,12.9,20,1021.0,0
2020-12-06,Hung_Yen,20.6464,106.0511,15.3,75,10.9,18,1018.8,0
2020-12-07,Hung_Yen,20.6464,106.0511,17.1,71,13.0,39,1019.9,0
2020-12-08,Hung_Yen,20.6464,106.0511,17.2,66,13.4,31,1019.4,0
2020-12-09,Hung_Yen,20.6464,106.0511,16.8,80,13.2,42,1015.7,0
2020-12-10,Hung_Yen,20.6464,106.0511,18.5,77,10.5,41,1015.2,0
2020-12-11,Hung_Yen,20.6464,106.0511,19.6,82,14.7,52,1013.5,0
2020-12-12,Hung_Yen,20.6464,106.0511,20.4,86,11.8,79,1012.2,1
2020-12-13,Hung_Yen,20.6464,106.0511,22.6,88,16.8,83,1009.3,1
2020-12-14,Hung_Yen,20.6464,106.0511,20.2,87,17.7,95,1013.5,1
2020-12-15,Hung_Yen,20.6464,106.0511,12.8,78,19.2,100,1020.2,1
2020-12-16,Hung_Yen,20.6464,106.0511,12.3,68,15.8,100,1022.3,1
2020-12-17,Hung_Yen,20.6464,106.0511,13.0,67,13.8,99,1020.8,0
2020-12-18,Hung_Yen,20.6464,106.0511,12.5,62,19.7,81,1021.8,0
2020-12-19,Hung_Yen,20.6464,106.0511,13.4,52,19.8,99,1023.9,0
2020-12-20,Hung_Yen,20.6464,106.0511,14.1,47,22.8,62,1024.3,0
2020-12-21,Hung_Yen,20.6464,106.0511,13.7,52,20.5,50,1022.2,0
2020-12-22,Hung_Yen,20.6464,106.0511,15.8,56,14.3,75,1018.3,0
2020-12-23,Hung_Yen,20.6464,106.0511,17.3,66,10.7,96,1015.6,0
2020-12-24,Hung_Yen,20.6464,106.0511,17.1,74,15.1,86,1015.9,1
2020-12-25,Hung_Yen,20.6464,106.0511,18.0,77,10.7,83,1015.9,0
2020-12-26,Hung_Yen,20.6464,106.0511,18.7,86,9.9,70,1013.8,0
2020-12-27,Hung_Yen,20.6464,106.0511,20.2,92,11.8,98,1012.6,1
2020-12-28,Hung_Yen,20.6464,106.0511,21.6,89,18.4,76,1010.4,1
2020-12-29,Hung_Yen,20.6464,106.0511,22.4,85,21.0,85,1011.7,1
2020-12-30,Hung_Yen,20.6464,106.0511,16.2,49,24.9,91,1022.4,1
2020-12-31,Hung_Yen,20.6464,106.0511,12.9,49,14.8,56,1024.9,0
2021-01-01,Hung_Yen,20.6464,106.0511,11.8,59,11.6,43,1023.6,0
2021-01-02,Hung_Yen,20.6464,106.0511,12.6,69,10.4,26,1020.1,0
2021-01-03,Hung_Yen,20.6464,106.0511,13.9,71,14.6,82,1019.9,0
2021-01-04,Hung_Yen,20.6464,106.0511,16.0,61,12.8,62,1018.9,0
2021-01-05,Hung_Yen,20.6464,106.0511,16.2,75,9.7,82,1018.5,0
2021-01-06,Hung_Yen,20.6464,106.0511,17.4,71,11.3,94,1017.2,0
2021-01-07,Hung_Yen,20.6464,106.0511,14.6,68,14.8,100,1018.4,1
2021-01-08,Hung_Yen,20.6464,106.0511,9.6,59,22.0,99,1024.1,1
2021-01-09,Hung_Yen,20.6464,106.0511,10.0,46,14.8,82,1023.2,0
2021-01-10,Hung_Yen,20.6464,106.0511,11.3,42,14.6,81,1022.2,0
2021-01-11,Hung_Yen,20.6464,106.0511,11.7,33,26.7,78,1026.9,0
2021-01-12,Hung_Yen,20.6464,106.0511,12.2,42,17.6,46,1024.3,0
2021-01-13,Hung_Yen,20.6464,106.0511,14.5,53,16.3,27,1017.1,0
2021-01-14,Hung_Yen,20.6464,106.0511,15.3,76,13.3,34,1015.2,0
2021-01-15,Hung_Yen,20.6464,106.0511,15.6,88,8.9,81,1013.5,0
2021-01-16,Hung_Yen,20.6464,106.0511,18.1,78,12.2,81,1014.0,0
2021-01-17,Hung_Yen,20.6464,106.0511,14.9,70,23.9,100,1022.7,1
2021-01-18,Hung_Yen,20.6464,106.0511,13.8,50,17.0,8,1022.5,0
2021-01-19,Hung_Yen,20.6464,106.0511,14.4,76,18.2,0,1016.9,0
2021-01-20,Hung_Yen,20.6464,106.0511,16.5,82,12.0,57,1014.7,0
2021-01-21,Hung_Yen,20.6464,106.0511,18.4,83,11.4,76,1013.7,1
2021-01-22,Hung_Yen,20.6464,106.0511,18.5,81,7.5,69,1013.5,1
2021-01-23,Hung_Yen,20.6464,106.0511,18.5,82,15.5,44,1012.8,0
2021-01-24,Hung_Yen,20.6464,106.0511,19.4,83,17.4,81,1011.6,1
2021-01-25,Hung_Yen,20.6464,106.0511,20.1,92,16.1,87,1012.8,1
2021-01-26,Hung_Yen,20.6464,106.0511,19.3,88,14.9,61,1014.4,0
2021-01-27,Hung_Yen,20.6464,106.0511,18.6,87,17.7,65,1014.1,1
2021-01-28,Hung_Yen,20.6464,106.0511,17.9,75,16.6,87,1019.2,1
2021-01-29,Hung_Yen,20.6464,106.0511,17.6,68,13.4,47,1019.0,0
2021-01-30,Hung_Yen,20.6464,106.0511,17.9,83,15.4,81,1017.6,1
2021-01-31,Hung_Yen,20.6464,106.0511,18.9,86,16.1,91,1017.2,1
2021-02-01,Hung_Yen,20.6464,106.0511,20.1,84,14.3,71,1016.2,1
2021-02-02,Hung_Yen,20.6464,106.0511,19.4,86,12.1,66,1016.9,0
2021-02-03,Hung_Yen,20.6464,106.0511,19.6,84,14.3,66,1017.4,0
2021-02-04,Hung_Yen,20.6464,106.0511,19.7,85,12.9,60,1017.8,1
2021-02-05,Hung_Yen,20.6464,106.0511,19.5,84,14.7,59,1016.4,1
2021-02-06,Hung_Yen,20.6464,106.0511,20.0,80,12.7,63,1015.1,0
2021-02-07,Hung_Yen,20.6464,106.0511,20.8,79,14.2,61,1014.2,1
2021-02-08,Hung_Yen,20.6464,106.0511,20.7,80,16.1,84,1015.3,1
2021-02-09,Hung_Yen,20.6464,106.0511,16.7,91,21.3,93,1015.0,1
2021-02-10,Hung_Yen,20.6464,106.0511,17.5,73,18.7,24,1014.1,0
2021-02-11,Hung_Yen,20.6464,106.0511,17.8,83,14.6,67,1014.4,0
2021-02-12,Hung_Yen,20.6464,106.0511,18.1,79,12.1,52,1015.3,0
2021-02-13,Hung_Yen,20.6464,106.0511,18.5,79,14.9,40,1014.9,0
2021-02-14,Hung_Yen,20.6464,106.0511,19.7,79,12.4,43,1014.5,0
2021-02-15,Hung_Yen,20.6464,106.0511,20.2,83,16.7,49,1011.7,1
2021-02-16,Hung_Yen,20.6464,106.0511,20.6,85,13.1,79,1012.9,1
2021-02-17,Hung_Yen,20.6464,106.0511,20.0,74,13.2,78,1018.0,1
2021-02-18,Hung_Yen,20.6464,106.0511,19.5,76,13.5,64,1021.1,1
2021-02-19,Hung_Yen,20.6464,106.0511,19.8,74,10.0,60,1020.8,0
2021-02-20,Hung_Yen,20.6464,106.0511,19.3,74,17.3,33,1017.5,0
2021-02-21,Hung_Yen,20.6464,106.0511,20.0,78,20.2,10,1013.7,0
2021-02-22,Hung_Yen,20.6464,106.0511,20.9,83,16.9,70,1012.8,1
2021-02-23,Hung_Yen,20.6464,106.0511,21.4,80,14.6,60,1012.3,0
2021-02-24,Hung_Yen,20.6464,106.0511,21.7,82,23.1,56,1009.0,1
2021-02-25,Hung_Yen,20.6464,106.0511,22.9,84,21.3,73,1005.3,1
2021-02-26,Hung_Yen,20.6464,106.0511,22.9,87,16.3,87,1005.4,1
2021-02-27,Hung_Yen,20.6464,106.0511,18.9,82,15.1,100,1010.0,1
2021-02-28,Hung_Yen,20.6464,106.0511,20.1,94,12.9,100,1010.1,1
2021-03-01,Hung_Yen,20.6464,106.0511,22.8,94,18.2,100,1011.9,1
2021-03-02,Hung_Yen,20.6464,106.0511,18.3,68,17.6,100,1017.2,1
2021-03-03,Hung_Yen,20.6464,106.0511,18.2,81,9.9,100,1016.4,1
2021-03-04,Hung_Yen,20.6464,106.0511,18.3,87,9.9,93,1014.2,1
2021-03-05,Hung_Yen,20.6464,106.0511,21.3,89,12.6,98,1010.7,1
2021-03-06,Hung_Yen,20.6464,106.0511,23.7,88,12.2,89,1011.4,1
2021-03-07,Hung_Yen,20.6464,106.0511,21.2,83,12.1,94,1015.0,1
2021-03-08,Hung_Yen,20.6464,106.0511,22.4,85,19.6,84,1014.3,1
2021-03-09,Hung_Yen,20.6464,106.0511,22.7,87,22.4,74,1014.0,1
2021-03-10,Hung_Yen,20.6464,106.0511,23.0,86,22.0,61,1013.8,1
2021-03-11,Hung_Yen,20.6464,106.0511,23.0,85,18.6,75,1014.8,1
2021-03-12,Hung_Yen,20.6464,106.0511,22.7,87,14.0,75,1015.4,1
2021-03-13,Hung_Yen,20.6464,106.0511,22.0,90,11.1,69,1015.0,1
2021-03-14,Hung_Yen,20.6464,106.0511,22.1,85,15.8,65,1012.0,1
2021-03-15,Hung_Yen,20.6464,106.0511,23.2,85,20.4,60,1009.3,1
2021-03-16,Hung_Yen,20.6464,106.0511,23.4,88,20.1,84,1009.0,1
2021-03-17,Hung_Yen,20.6464,106.0511,23.6,89,19.3,89,1008.6,1
2021-03-18,Hung_Yen,20.6464,106.0511,24.1,86,17.7,90,1008.3,1
2021-03-19,Hung_Yen,20.6464,106.0511,24.7,85,20.6,94,1007.0,1
2021-03-20,Hung_Yen,20.6464,106.0511,24.8,87,18.2,98,1006.6,1
2021-03-21,Hung_Yen,20.6464,106.0511,19.5,83,23.1,100,1013.7,1
2021-03-22,Hung_Yen,20.6464,106.0511,16.3,62,21.8,72,1021.8,1
2021-03-23,Hung_Yen,20.6464,106.0511,17.5,66,11.9,41,1018.5,0
2021-03-24,Hung_Yen,20.6464,106.0511,19.1,82,10.3,76,1013.9,0
2021-03-25,Hung_Yen,20.6464,106.0511,21.3,90,13.9,79,1011.6,1
2021-03-26,Hung_Yen,20.6464,106.0511,22.8,92,20.8,96,1009.4,1
2021-03-27,Hung_Yen,20.6464,106.0511,24.2,89,20.8,99,1007.2,1
2021-03-28,Hung_Yen,20.6464,106.0511,24.5,91,18.4,97,1005.9,1
2021-03-29,Hung_Yen,20.6464,106.0511,25.6,88,16.4,64,1002.4,0
2021-03-30,Hung_Yen,20.6464,106.0511,27.2,82,17.9,48,999.5,0
2021-03-31,Hung_Yen,20.6464,106.0511,27.6,79,16.9,49,999.2,0
2021-04-01,Hung_Yen,20.6464,106.0511,26.8,84,14.9,19,1000.8,0
2021-04-02,Hung_Yen,20.6464,106.0511,26.6,87,16.5,73,1003.9,1
2021-04-03,Hung_Yen,20.6464,106.0511,25.5,90,16.8,92,1007.5,1
2021-04-04,Hung_Yen,20.6464,106.0511,24.8,87,16.6,72,1010.3,1
2021-04-05,Hung_Yen,20.6464,106.0511,23.7,84,18.5,60,1012.9,1
2021-04-06,Hung_Yen,20.6464,106.0511,23.6,87,18.0,62,1013.1,1
2021-04-07,Hung_Yen,20.6464,106.0511,24.6,86,15.3,63,1011.2,1
2021-04-08,Hung_Yen,20.6464,106.0511,25.1,88,14.7,64,1009.5,1
2021-04-09,Hung_Yen,20.6464,106.0511,21.6,84,17.6,100,1012.6,1
2021-04-10,Hung_Yen,20.6464,106.0511,22.3,87,15.3,94,1013.9,1
2021-04-11,Hung_Yen,20.6464,106.0511,24.7,86,19.5,79,1013.2,1
2021-04-12,Hung_Yen,20.6464,106.0511,25.0,88,20.1,87,1011.5,1
2021-04-13,Hung_Yen,20.6464,106.0511,25.2,87,16.6,99,1009.9,1
2021-04-14,Hung_Yen,20.6464,106.0511,25.5,87,16.6,96,1008.2,1
2021-04-15,Hung_Yen,20.6464,106.0511,25.7,90,20.3,97,1007.0,1
2021-04-16,Hung_Yen,20.6464,106.0511,25.9,86,19.0,97,1008.5,1
2021-04-17,Hung_Yen,20.6464,106.0511,23.4,92,15.0,100,1012.1,1
2021-04-18,Hung_Yen,20.6464,106.0511,23.4,87,10.0,96,1010.8,1
2021-04-19,Hung_Yen,20.6464,106.0511,25.2,90,16.9,55,1006.6,1
2021-04-20,Hung_Yen,20.6464,106.0511,26.8,87,19.1,36,1005.5,1
2021-04-21,Hung_Yen,20.6464,106.0511,27.1,87,22.2,75,1006.3,1
2021-04-22,Hung_Yen,20.6464,106.0511,27.2,86,16.5,67,1005.8,1
2021-04-23,Hung_Yen,20.6464,106.0511,27.5,85,19.6,55,1003.6,1
2021-04-24,Hung_Yen,20.6464,106.0511,28.0,85,18.9,55,1003.5,1
2021-04-25,Hung_Yen,20.6464,106.0511,26.9,91,17.6,97,1006.1,1
2021-04-26,Hung_Yen,20.6464,106.0511,24.0,94,16.4,100,1008.4,1
2021-04-27,Hung_Yen,20.6464,106.0511,22.7,90,11.7,99,1011.2,1
2021-04-28,Hung_Yen,20.6464,106.0511,23.7,90,13.9,93,1012.7,1
2021-04-29,Hung_Yen,20.6464,106.0511,21.2,83,18.0,96,1013.5,1
2021-04-30,Hung_Yen,20.6464,106.0511,23.0,83,12.7,71,1010.2,1
2021-05-01,Hung_Yen,20.6464,106.0511,25.1,88,13.0,94,1009.4,1
2021-05-02,Hung_Yen,20.6464,106.0511,26.3,91,15.8,87,1008.0,1
2021-05-03,Hung_Yen,20.6464,106.0511,27.4,87,22.3,68,1005.6,1
2021-05-04,Hung_Yen,20.6464,106.0511,28.2,84,16.6,46,1005.3,0
2021-05-05,Hung_Yen,20.6464,106.0511,26.4,91,13.9,89,1009.1,1
2021-05-06,Hung_Yen,20.6464,106.0511,26.3,86,15.9,83,1010.8,1
2021-05-07,Hung_Yen,20.6464,106.0511,27.3,85,18.5,63,1009.5,1
2021-05-08,Hung_Yen,20.6464,106.0511,27.2,85,17.0,66,1006.8,0
2021-05-09,Hung_Yen,20.6464,106.0511,28.1,84,17.6,74,1004.7,0
2021-05-10,Hung_Yen,20.6464,106.0511,29.3,83,16.9,36,1003.1,0
2021-05-11,Hung_Yen,20.6464,106.0511,29.9,80,17.4,44,1002.0,0
2021-05-12,Hung_Yen,20.6464,106.0511,30.2,79,17.1,45,1001.7,0
2021-05-13,Hung_Yen,20.6464,106.0511,29.4,82,19.1,56,1002.5,1
2021-05-14,Hung_Yen,20.6464,106.0511,29.4,82,22.7,45,1002.4,1
2021-05-15,Hung_Yen,20.6464,106.0511,30.1,80,22.0,53,1002.8,0
2021-05-16,Hung_Yen,20.6464,106.0511,30.3,80,18.8,39,1002.9,0
2021-05-17,Hung_Yen,20.6464,106.0511,29.6,82,21.2,42,1004.3,1
2021-05-18,Hung_Yen,20.6464,106.0511,29.8,82,17.7,57,1003.9,1
2021-05-19,Hung_Yen,20.6464,106.0511,30.8,76,19.9,78,1001.6,0
2021-05-20,Hung_Yen,20.6464,106.0511,31.2,75,19.6,95,1001.7,0
2021-05-21,Hung_Yen,20.6464,106.0511,31.0,75,21.0,77,1001.3,1
2021-05-22,Hung_Yen,20.6464,106.0511,31.5,73,20.1,54,999.8,1
2021-05-23,Hung_Yen,20.6464,106.0511,30.9,79,18.3,74,1001.6,1
2021-05-24,Hung_Yen,20.6464,106.0511,27.6,87,17.9,95,1006.5,1
2021-05-25,Hung_Yen,20.6464,106.0511,25.7,87,20.3,85,1006.6,1
2021-05-26,Hung_Yen,20.6464,106.0511,27.7,88,16.1,70,1004.8,1
2021-05-27,Hung_Yen,20.6464,106.0511,28.3,87,16.3,71,1005.7,1
2021-05-28,Hung_Yen,20.6464,106.0511,28.7,85,16.3,88,1005.8,1
2021-05-29,Hung_Yen,20.6464,106.0511,30.2,81,18.4,87,1003.3,0
2021-05-30,Hung_Yen,20.6464,106.0511,31.4,74,15.0,94,1000.7,0
2021-05-31,Hung_Yen,20.6464,106.0511,32.0,72,15.3,84,998.9,0
2021-06-01,Hung_Yen,20.6464,106.0511,32.8,68,18.4,86,999.2,0
2021-06-02,Hung_Yen,20.6464,106.0511,32.7,70,18.4,99,999.9,0
2021-06-03,Hung_Yen,20.6464,106.0511,33.0,70,17.4,88,1000.0,1
2021-06-04,Hung_Yen,20.6464,106.0511,27.5,72,25.9,96,1004.5,1
2021-06-05,Hung_Yen,20.6464,106.0511,27.3,74,10.5,85,1004.1,1
2021-06-06,Hung_Yen,20.6464,106.0511,28.1,85,13.3,73,1002.0,1
2021-06-07,Hung_Yen,20.6464,106.0511,27.5,90,14.0,95,1002.7,1
2021-06-08,Hung_Yen,20.6464,106.0511,26.8,92,13.6,96,1003.6,1
2021-06-09,Hung_Yen,20.6464,106.0511,27.7,88,7.3,98,1002.4,1
2021-06-10,Hung_Yen,20.6464,106.0511,28.0,88,14.2,98,1001.0,1
2021-06-11,Hung_Yen,20.6464,106.0511,27.7,90,16.1,98,1001.5,1
2021-06-12,Hung_Yen,20.6464,106.0511,27.5,89,19.8,100,1000.4,1
2021-06-13,Hung_Yen,20.6464,106.0511,28.0,82,23.4,89,999.2,1
2021-06-14,Hung_Yen,20.6464,106.0511,29.5,77,19.9,34,999.3,1
2021-06-15,Hung_Yen,20.6464,106.0511,29.8,71,17.6,60,998.0,1
2021-06-16,Hung_Yen,20.6464,106.0511,31.0,71,15.8,76,999.6,0
2021-06-17,Hung_Yen,20.6464,106.0511,31.5,69,15.5,26,1001.4,0
2021-06-18,Hung_Yen,20.6464,106.0511,31.7,68,16.8,5,1001.5,0
2021-06-19,Hung_Yen,20.6464,106.0511,32.2,65,16.3,40,999.4,0
2021-06-20,Hung_Yen,20.6464,106.0511,32.7,63,15.6,46,997.5,0
2021-06-21,Hung_Yen,20.6464,106.0511,33.2,61,13.6,84,997.8,0
2021-06-22,Hung_Yen,20.6464,106.0511,31.5,77,14.3,99,1001.0,1
2021-06-23,Hung_Yen,20.6464,106.0511,28.9,87,10.0,100,1001.9,1
2021-06-24,Hung_Yen,20.6464,106.0511,30.2,80,9.9,97,1000.5,1
2021-06-25,Hung_Yen,20.6464,106.0511,30.0,82,12.9,94,1000.3,1
2021-06-26,Hung_Yen,20.6464,106.0511,30.6,76,15.6,95,1001.3,1
2021-06-27,Hung_Yen,20.6464,106.0511,31.9,65,18.2,89,1000.5,0
2021-06-28,Hung_Yen,20.6464,106.0511,32.1,63,17.7,98,998.1,0
2021-06-29,Hung_Yen,20.6464,106.0511,31.9,66,15.7,100,998.2,0
2021-06-30,Hung_Yen,20.6464,106.0511,31.9,64,17.0,100,998.7,0
2021-07-01,Hung_Yen,20.6464,106.0511,31.8,63,16.8,100,999.1,0
2021-07-02,Hung_Yen,20.6464,106.0511,32.5,61,15.7,99,1000.3,0
2021-07-03,Hung_Yen,20.6464,106.0511,32.9,63,11.6,97,1000.3,0
2021-07-04,Hung_Yen,20.6464,106.0511,32.5,71,13.7,93,1000.6,1
2021-07-05,Hung_Yen,20.6464,106.0511,30.5,79,19.9,81,1002.2,1
2021-07-06,Hung_Yen,20.6464,106.0511,30.0,79,16.2,45,1002.1,1
2021-07-07,Hung_Yen,20.6464,106.0511,28.3,87,16.9,87,1002.3,1
2021-07-08,Hung_Yen,20.6464,106.0511,27.4,89,24.9,91,1003.6,1
2021-07-09,Hung_Yen,20.6464,106.0511,27.9,86,18.1,52,1006.2,1
2021-07-10,Hung_Yen,20.6464,106.0511,27.9,85,13.5,39,1006.7,1
2021-07-11,Hung_Yen,20.6464,106.0511,28.7,81,15.9,27,1007.4,1
2021-07-12,Hung_Yen,20.6464,106.0511,29.3,79,18.7,17,1006.4,1
2021-07-13,Hung_Yen,20.6464,106.0511,29.8,81,19.2,23,1004.2,1
2021-07-14,Hung_Yen,20.6464,106.0511,30.0,78,19.1,26,1003.7,1
2021-07-15,Hung_Yen,20.6464,106.0511,29.6,77,16.4,34,1005.2,1
2021-07-16,Hung_Yen,20.6464,106.0511,29.8,79,15.7,40,1005.7,0
2021-07-17,Hung_Yen,20.6464,106.0511,30.1,78,15.8,71,1002.2,0
2021-07-18,Hung_Yen,20.6464,106.0511,29.5,84,11.1,98,999.7,1
2021-07-19,Hung_Yen,20.6464,106.0511,28.6,88,10.8,97,1000.0,1
2021-07-20,Hung_Yen,20.6464,106.0511,27.8,89,10.6,100,1000.6,1
2021-07-21,Hung_Yen,20.6464,106.0511,28.1,88,8.7,99,999.6,1
2021-07-22,Hung_Yen,20.6464,106.0511,28.2,90,8.9,100,998.0,1
2021-07-23,Hung_Yen,20.6464,106.0511,26.3,94,20.4,100,996.1,1
2021-07-24,Hung_Yen,20.6464,106.0511,27.9,88,18.1,94,996.5,1
2021-07-25,Hung_Yen,20.6464,106.0511,28.7,88,10.0,73,997.9,1
2021-07-26,Hung_Yen,20.6464,106.0511,28.7,88,18.1,70,997.5,1
2021-07-27,Hung_Yen,20.6464,106.0511,30.0,83,11.3,69,995.9,1
2021-07-28,Hung_Yen,20.6464,106.0511,29.9,86,14.0,79,995.7,1
2021-07-29,Hung_Yen,20.6464,106.0511,28.9,89,7.2,100,997.3,1
2021-07-30,Hung_Yen,20.6464,106.0511,29.6,86,10.8,98,998.0,1
2021-07-31,Hung_Yen,20.6464,106.0511,30.8,81,13.0,98,996.8,1
2021-08-01,Hung_Yen,20.6464,106.0511,27.1,93,11.5,99,997.2,1
2021-08-02,Hung_Yen,20.6464,106.0511,28.7,88,9.8,91,996.8,1
2021-08-03,Hung_Yen,20.6464,106.0511,29.5,86,13.0,92,997.8,1
2021-08-04,Hung_Yen,20.6464,106.0511,31.0,79,10.9,69,997.8,0
2021-08-05,Hung_Yen,20.6464,106.0511,31.8,74,12.0,80,996.5,1
2021-08-06,Hung_Yen,20.6464,106.0511,32.1,70,10.5,99,997.1,0
2021-08-07,Hung_Yen,20.6464,106.0511,32.3,69,9.9,99,998.4,0
2021-08-08,Hung_Yen,20.6464,106.0511,31.5,74,7.6,98,999.4,1
2021-08-09,Hung_Yen,20.6464,106.0511,30.6,86,14.4,99,999.8,1
2021-08-10,Hung_Yen,20.6464,106.0511,28.5,93,14.5,100,1000.0,1
2021-08-11,Hung_Yen,20.6464,106.0511,28.5,91,13.7,99,1002.6,1
2021-08-12,Hung_Yen,20.6464,106.0511,28.9,86,11.7,97,1003.7,1
2021-08-13,Hung_Yen,20.6464,106.0511,29.9,79,14.6,96,1000.2,1
2021-08-14,Hung_Yen,20.6464,106.0511,30.0,80,11.5,100,999.3,1
2021-08-15,Hung_Yen,20.6464,106.0511,28.5,89,11.2,97,1003.2,1
2021-08-16,Hung_Yen,20.6464,106.0511,29.4,81,12.0,93,1006.8,1
2021-08-17,Hung_Yen,20.6464,106.0511,30.1,81,10.2,50,1006.1,1
2021-08-18,Hung_Yen,20.6464,106.0511,30.0,84,11.8,70,1004.2,1
2021-08-19,Hung_Yen,20.6464,106.0511,28.8,88,11.3,83,1004.4,1
2021-08-20,Hung_Yen,20.6464,106.0511,28.8,86,12.4,45,1005.7,1
2021-08-21,Hung_Yen,20.6464,106.0511,29.8,84,15.9,69,1004.8,1
2021-08-22,Hung_Yen,20.6464,106.0511,30.9,80,16.0,50,1002.2,0
2021-08-23,Hung_Yen,20.6464,106.0511,31.1,78,15.6,85,1001.0,1
2021-08-24,Hung_Yen,20.6464,106.0511,30.4,82,13.7,100,1001.8,1
2021-08-25,Hung_Yen,20.6464,106.0511,28.9,85,15.7,79,1003.5,1
2021-08-26,Hung_Yen,20.6464,106.0511,27.7,89,14.8,74,1006.1,1
2021-08-27,Hung_Yen,20.6464,106.0511,26.9,89,10.9,93,1007.8,1
2021-08-28,Hung_Yen,20.6464,106.0511,26.4,90,10.2,91,1007.6,1
2021-08-29,Hung_Yen,20.6464,106.0511,27.0,89,12.5,52,1007.5,1
2021-08-30,Hung_Yen,20.6464,106.0511,27.4,88,11.0,91,1007.9,1
2021-08-31,Hung_Yen,20.6464,106.0511,27.7,87,12.0,64,1007.7,1
2021-09-01,Hung_Yen,20.6464,106.0511,27.9,87,9.3,65,1006.7,1
2021-09-02,Hung_Yen,20.6464,106.0511,27.0,90,9.7,92,1005.6,1
2021-09-03,Hung_Yen,20.6464,106.0511,27.6,87,9.7,74,1003.7,1
2021-09-04,Hung_Yen,20.6464,106.0511,27.6,88,12.0,65,1003.7,1
2021-09-05,Hung_Yen,20.6464,106.0511,27.0,90,10.4,79,1006.3,1
2021-09-06,Hung_Yen,20.6464,106.0511,27.5,90,8.7,75,1008.3,1
2021-09-07,Hung_Yen,20.6464,106.0511,27.1,90,17.1,79,1007.6,1
2021-09-08,Hung_Yen,20.6464,106.0511,26.2,92,18.4,94,1006.4,1
2021-09-09,Hung_Yen,20.6464,106.0511,26.5,89,9.8,62,1007.6,1
2021-09-10,Hung_Yen,20.6464,106.0511,28.3,83,14.2,58,1006.4,0
2021-09-11,Hung_Yen,20.6464,106.0511,29.3,81,11.6,69,1003.6,0
2021-09-12,Hung_Yen,20.6464,106.0511,30.1,81,8.6,76,1000.8,1
2021-09-13,Hung_Yen,20.6464,106.0511,28.6,88,14.0,87,1003.7,1
2021-09-14,Hung_Yen,20.6464,106.0511,26.7,93,10.5,100,1007.7,1
2021-09-15,Hung_Yen,20.6464,106.0511,27.0,91,6.7,96,1009.2,1
2021-09-16,Hung_Yen,20.6464,106.0511,27.0,90,12.9,85,1008.2,1
2021-09-17,Hung_Yen,20.6464,106.0511,27.9,87,11.3,71,1006.5,1
2021-09-18,Hung_Yen,20.6464,106.0511,28.2,87,12.6,67,1007.1,1
2021-09-19,Hung_Yen,20.6464,106.0511,28.6,83,12.9,58,1007.3,0
2021-09-20,Hung_Yen,20.6464,106.0511,27.9,87,7.9,78,1007.6,1
2021-09-21,Hung_Yen,20.6464,106.0511,27.3,89,9.0,58,1007.3,1
2021-09-22,Hung_Yen,20.6464,106.0511,26.2,91,10.2,74,1007.2,1
2021-09-23,Hung_Yen,20.6464,106.0511,26.9,90,14.1,75,1008.8,1
2021-09-24,Hung_Yen,20.6464,106.0511,25.7,94,15.8,99,1009.1,1
